Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2023-12-09T08:00;2023-12-09T08:15;33;kWh;-16392;0;0;0;16392;-16392
2023-12-09T08:15;2023-12-09T08:30;34;kWh;-11730;0;0;0;11730;-11730
2023-12-09T08:30;2023-12-09T08:45;35;kWh;-10133;0;0;0;10133;-10133
2023-12-09T08:45;2023-12-09T09:00;36;kWh;-9722;0;0;0;9722;-9722
2023-12-09T09:00;2023-12-09T09:15;37;kWh;-7347;3204;0;0;10551;-4143
2023-12-09T09:15;2023-12-09T09:30;38;kWh;0;183;0;0;183;183
2023-12-09T09:30;2023-12-09T09:45;39;kWh;0;0;0;0;0;0
2023-12-09T09:45;2023-12-09T10:00;40;kWh;0;0;0;0;0;0
2023-12-09T10:00;2023-12-09T10:15;41;kWh;-6;0;0;0;6;-6
2023-12-09T10:15;2023-12-09T10:30;42;kWh;-7375;0;0;0;7375;-7375
2023-12-09T10:30;2023-12-09T10:45;43;kWh;-9888;0;0;0;9888;-9888
2023-12-09T10:45;2023-12-09T11:00;44;kWh;-14839;0;0;0;14839;-14839
2023-12-09T11:00;2023-12-09T11:15;45;kWh;-16732;0;0;0;16732;-16732
2023-12-09T11:15;2023-12-09T11:30;46;kWh;-2673;0;0;0;2673;-2673
2023-12-09T11:30;2023-12-09T11:45;47;kWh;-1260;0;0;0;1260;-1260
2023-12-09T11:45;2023-12-09T12:00;48;kWh;0;0;0;0;0;0
2023-12-09T12:00;2023-12-09T12:15;49;kWh;0;0;0;0;0;0
2023-12-09T12:15;2023-12-09T12:30;50;kWh;0;0;0;0;0;0
2023-12-09T12:30;2023-12-09T12:45;51;kWh;0;0;0;0;0;0
2023-12-09T12:45;2023-12-09T13:00;52;kWh;-48;0;0;0;48;-48
2023-12-09T13:00;2023-12-09T13:15;53;kWh;-219;0;0;0;219;-219
2023-12-09T13:15;2023-12-09T13:30;54;kWh;0;0;0;0;0;0
2023-12-09T13:30;2023-12-09T13:45;55;kWh;0;27;0;0;27;27
2023-12-09T13:45;2023-12-09T14:00;56;kWh;0;18025;0;0;18025;18025
2023-12-09T14:00;2023-12-09T14:15;57;kWh;0;2502;0;0;2502;2502
2023-12-09T14:15;2023-12-09T14:30;58;kWh;0;0;0;0;0;0
2023-12-09T14:30;2023-12-09T14:45;59;kWh;0;13476;0;0;13476;13476
2023-12-09T14:45;2023-12-09T15:00;60;kWh;0;4433;0;0;4433;4433
2023-12-09T15:00;2023-12-09T15:15;61;kWh;0;2;0;0;2;2
2023-12-09T15:15;2023-12-09T15:30;62;kWh;0;0;0;0;0;0
2023-12-09T15:30;2023-12-09T15:45;63;kWh;-8955;99;0;0;9054;-8856
2023-12-09T15:45;2023-12-09T16:00;64;kWh;-18033;123;0;0;18156;-17910
2023-12-09T16:00;2023-12-09T16:15;65;kWh;-18518;0;0;0;18518;-18518
2023-12-09T16:15;2023-12-09T16:30;66;kWh;-11626;0;0;0;11626;-11626
2023-12-09T16:30;2023-12-09T16:45;67;kWh;-6092;0;0;0;6092;-6092
2023-12-09T16:45;2023-12-09T17:00;68;kWh;-3103;0;0;0;3103;-3103
2023-12-09T17:00;2023-12-09T17:15;69;kWh;-2466;0;0;0;2466;-2466
2023-12-09T17:15;2023-12-09T17:30;70;kWh;-6;0;0;0;6;-6
2023-12-09T17:30;2023-12-09T17:45;71;kWh;-3311;0;0;0;3311;-3311
2023-12-09T17:45;2023-12-09T18:00;72;kWh;-2647;0;0;0;2647;-2647
2023-12-09T18:00;2023-12-09T18:15;73;kWh;-1259;0;0;0;1259;-1259
2023-12-09T18:15;2023-12-09T18:30;74;kWh;-35;0;0;0;35;-35
2023-12-09T18:30;2023-12-09T18:45;75;kWh;-2339;0;0;0;2339;-2339
2023-12-09T18:45;2023-12-09T19:00;76;kWh;-9528;0;0;0;9528;-9528
2023-12-09T19:00;2023-12-09T19:15;77;kWh;-12133;0;0;0;12133;-12133
2023-12-09T19:15;2023-12-09T19:30;78;kWh;-9231;0;0;0;9231;-9231
2023-12-09T19:30;2023-12-09T19:45;79;kWh;-11492;0;0;0;11492;-11492
2023-12-09T19:45;2023-12-09T20:00;80;kWh;-16088;0;0;0;16088;-16088
2023-12-09T20:00;2023-12-09T20:15;81;kWh;-2243;0;0;0;2243;-2243
2023-12-09T20:15;2023-12-09T20:30;82;kWh;-5415;0;0;0;5415;-5415
2023-12-09T20:30;2023-12-09T20:45;83;kWh;-7574;0;0;0;7574;-7574
2023-12-09T20:45;2023-12-09T21:00;84;kWh;-8233;0;0;0;8233;-8233
2023-12-09T21:00;2023-12-09T21:15;85;kWh;0;511;0;0;511;511
2023-12-09T21:15;2023-12-09T21:30;86;kWh;0;17976;0;0;17976;17976
2023-12-09T21:30;2023-12-09T21:45;87;kWh;-1397;388;0;0;1785;-1009
2023-12-09T21:45;2023-12-09T22:00;88;kWh;-5036;0;0;0;5036;-5036
2023-12-09T22:00;2023-12-09T22:15;89;kWh;-34;0;0;0;34;-34
2023-12-09T22:15;2023-12-09T22:30;90;kWh;-9604;0;0;0;9604;-9604
2023-12-09T22:30;2023-12-09T22:45;91;kWh;-8044;0;0;0;8044;-8044
2023-12-09T22:45;2023-12-09T23:00;92;kWh;-10770;0;0;0;10770;-10770
2023-12-09T23:00;2023-12-09T23:15;93;kWh;-2797;0;0;0;2797;-2797
2023-12-09T23:15;2023-12-09T23:30;94;kWh;-17261;0;0;0;17261;-17261
2023-12-09T23:30;2023-12-09T23:45;95;kWh;-13322;0;0;0;13322;-13322
2023-12-09T23:45;2023-12-10T00:00;96;kWh;-15117;0;0;0;15117;-15117
2023-12-10T00:00;2023-12-10T00:15;1;kWh;-110;1910;0;0;2020;1800
2023-12-10T00:15;2023-12-10T00:30;2;kWh;-32;7432;0;0;7464;7400
2023-12-10T00:30;2023-12-10T00:45;3;kWh;-280;0;0;0;280;-280
2023-12-10T00:45;2023-12-10T01:00;4;kWh;-1932;0;0;0;1932;-1932
2023-12-10T01:00;2023-12-10T01:15;5;kWh;-1464;0;0;0;1464;-1464
2023-12-10T01:15;2023-12-10T01:30;6;kWh;-295;0;0;0;295;-295
2023-12-10T01:30;2023-12-10T01:45;7;kWh;-1634;0;0;0;1634;-1634
2023-12-10T01:45;2023-12-10T02:00;8;kWh;-2554;0;0;0;2554;-2554
2023-12-10T02:00;2023-12-10T02:15;9;kWh;-359;0;0;0;359;-359
2023-12-10T02:15;2023-12-10T02:30;10;kWh;-1611;0;0;0;1611;-1611
2023-12-10T02:30;2023-12-10T02:45;11;kWh;-1108;0;0;0;1108;-1108
2023-12-10T02:45;2023-12-10T03:00;12;kWh;-2289;0;0;0;2289;-2289
2023-12-10T03:00;2023-12-10T03:15;13;kWh;-1481;0;0;0;1481;-1481
2023-12-10T03:15;2023-12-10T03:30;14;kWh;-9934;0;0;0;9934;-9934
2023-12-10T03:30;2023-12-10T03:45;15;kWh;-3161;0;0;0;3161;-3161
2023-12-10T03:45;2023-12-10T04:00;16;kWh;-1905;0;0;0;1905;-1905
2023-12-10T04:00;2023-12-10T04:15;17;kWh;-1533;0;0;0;1533;-1533
2023-12-10T04:15;2023-12-10T04:30;18;kWh;-1141;0;0;0;1141;-1141
2023-12-10T04:30;2023-12-10T04:45;19;kWh;0;6;0;0;6;6
2023-12-10T04:45;2023-12-10T05:00;20;kWh;0;17811;0;0;17811;17811
2023-12-10T05:00;2023-12-10T05:15;21;kWh;0;44490;0;0;44490;44490
2023-12-10T05:15;2023-12-10T05:30;22;kWh;0;38256;0;0;38256;38256
2023-12-10T05:30;2023-12-10T05:45;23;kWh;0;48339;0;0;48339;48339
2023-12-10T05:45;2023-12-10T06:00;24;kWh;0;31513;0;0;31513;31513
2023-12-10T06:00;2023-12-10T06:15;25;kWh;0;3268;0;0;3268;3268
2023-12-10T06:15;2023-12-10T06:30;26;kWh;0;2078;0;0;2078;2078
2023-12-10T06:30;2023-12-10T06:45;27;kWh;0;5590;0;0;5590;5590
2023-12-10T06:45;2023-12-10T07:00;28;kWh;-38;327;0;0;365;289
2023-12-10T07:00;2023-12-10T07:15;29;kWh;-10652;0;0;0;10652;-10652
2023-12-10T07:15;2023-12-10T07:30;30;kWh;-8394;0;0;0;8394;-8394
2023-12-10T07:30;2023-12-10T07:45;31;kWh;-10879;0;0;0;10879;-10879
2023-12-10T07:45;2023-12-10T08:00;32;kWh;-4551;0;0;0;4551;-4551
2023-12-10T08:00;2023-12-10T08:15;33;kWh;-4604;0;0;0;4604;-4604
2023-12-10T08:15;2023-12-10T08:30;34;kWh;-9759;278;0;0;10037;-9481
2023-12-10T08:30;2023-12-10T08:45;35;kWh;0;31;0;0;31;31
2023-12-10T08:45;2023-12-10T09:00;36;kWh;0;1718;0;0;1718;1718
2023-12-10T09:00;2023-12-10T09:15;37;kWh;0;35573;0;0;35573;35573
2023-12-10T09:15;2023-12-10T09:30;38;kWh;0;26523;0;0;26523;26523
2023-12-10T09:30;2023-12-10T09:45;39;kWh;0;2399;0;0;2399;2399
2023-12-10T09:45;2023-12-10T10:00;40;kWh;0;0;0;0;0;0
2023-12-10T10:00;2023-12-10T10:15;41;kWh;-31;0;0;0;31;-31
2023-12-10T10:15;2023-12-10T10:30;42;kWh;-4128;0;0;0;4128;-4128
2023-12-10T10:30;2023-12-10T10:45;43;kWh;-2620;0;0;0;2620;-2620
2023-12-10T10:45;2023-12-10T11:00;44;kWh;-5109;0;0;0;5109;-5109
2023-12-10T11:00;2023-12-10T11:15;45;kWh;0;683;0;0;683;683
2023-12-10T11:15;2023-12-10T11:30;46;kWh;-2311;0;0;0;2311;-2311
2023-12-10T11:30;2023-12-10T11:45;47;kWh;-10524;0;0;0;10524;-10524
2023-12-10T11:45;2023-12-10T12:00;48;kWh;-10633;0;0;0;10633;-10633
2023-12-10T12:00;2023-12-10T12:15;49;kWh;-10671;344;0;0;11015;-10327
2023-12-10T12:15;2023-12-10T12:30;50;kWh;-4593;0;0;0;4593;-4593
2023-12-10T12:30;2023-12-10T12:45;51;kWh;-5383;0;0;0;5383;-5383
2023-12-10T12:45;2023-12-10T13:00;52;kWh;-11680;4258;0;0;15938;-7422
2023-12-10T13:00;2023-12-10T13:15;53;kWh;-10274;2129;0;0;12403;-8145
2023-12-10T13:15;2023-12-10T13:30;54;kWh;0;135;0;0;135;135
2023-12-10T13:30;2023-12-10T13:45;55;kWh;0;0;0;0;0;0
2023-12-10T13:45;2023-12-10T14:00;56;kWh;0;0;0;0;0;0
2023-12-10T14:00;2023-12-10T14:15;57;kWh;0;0;0;0;0;0
2023-12-10T14:15;2023-12-10T14:30;58;kWh;0;8458;0;0;8458;8458
2023-12-10T14:30;2023-12-10T14:45;59;kWh;0;25482;0;0;25482;25482
2023-12-10T14:45;2023-12-10T15:00;60;kWh;0;27610;0;0;27610;27610
2023-12-10T15:00;2023-12-10T15:15;61;kWh;0;1008;0;0;1008;1008
2023-12-10T15:15;2023-12-10T15:30;62;kWh;0;0;0;0;0;0
2023-12-10T15:30;2023-12-10T15:45;63;kWh;0;0;0;0;0;0
2023-12-10T15:45;2023-12-10T16:00;64;kWh;-782;0;0;0;782;-782
2023-12-10T16:00;2023-12-10T16:15;65;kWh;-11509;0;0;0;11509;-11509
2023-12-10T16:15;2023-12-10T16:30;66;kWh;-8920;36;0;0;8956;-8884
2023-12-10T16:30;2023-12-10T16:45;67;kWh;-13287;17;0;0;13304;-13270
2023-12-10T16:45;2023-12-10T17:00;68;kWh;-8421;0;0;0;8421;-8421
2023-12-10T17:00;2023-12-10T17:15;69;kWh;-9690;0;0;0;9690;-9690
2023-12-10T17:15;2023-12-10T17:30;70;kWh;-13045;117;0;0;13162;-12928
2023-12-10T17:30;2023-12-10T17:45;71;kWh;-11141;92;0;0;11233;-11049
2023-12-10T17:45;2023-12-10T18:00;72;kWh;-324;0;0;0;324;-324
2023-12-10T18:00;2023-12-10T18:15;73;kWh;-249;6375;0;0;6624;6126
2023-12-10T18:15;2023-12-10T18:30;74;kWh;0;22810;0;0;22810;22810
2023-12-10T18:30;2023-12-10T18:45;75;kWh;0;33836;0;0;33836;33836
2023-12-10T18:45;2023-12-10T19:00;76;kWh;0;44438;0;0;44438;44438
2023-12-10T19:00;2023-12-10T19:15;77;kWh;0;58431;0;0;58431;58431
2023-12-10T19:15;2023-12-10T19:30;78;kWh;0;35283;0;0;35283;35283
2023-12-10T19:30;2023-12-10T19:45;79;kWh;0;7128;0;0;7128;7128
2023-12-10T19:45;2023-12-10T20:00;80;kWh;0;1117;0;0;1117;1117
2023-12-10T20:00;2023-12-10T20:15;81;kWh;0;0;0;0;0;0
2023-12-10T20:15;2023-12-10T20:30;82;kWh;-4;0;0;0;4;-4
2023-12-10T20:30;2023-12-10T20:45;83;kWh;-1357;0;0;0;1357;-1357
2023-12-10T20:45;2023-12-10T21:00;84;kWh;-1649;0;0;0;1649;-1649
2023-12-10T21:00;2023-12-10T21:15;85;kWh;-1333;0;0;0;1333;-1333
2023-12-10T21:15;2023-12-10T21:30;86;kWh;-1366;0;0;0;1366;-1366
2023-12-10T21:30;2023-12-10T21:45;87;kWh;-4619;0;0;0;4619;-4619
2023-12-10T21:45;2023-12-10T22:00;88;kWh;-5507;0;0;0;5507;-5507
2023-12-10T22:00;2023-12-10T22:15;89;kWh;-395;0;0;0;395;-395
2023-12-10T22:15;2023-12-10T22:30;90;kWh;-430;0;0;0;430;-430
2023-12-10T22:30;2023-12-10T22:45;91;kWh;-14;0;0;0;14;-14
2023-12-10T22:45;2023-12-10T23:00;92;kWh;-3345;0;0;0;3345;-3345
2023-12-10T23:00;2023-12-10T23:15;93;kWh;-2440;0;0;0;2440;-2440
2023-12-10T23:15;2023-12-10T23:30;94;kWh;-11222;0;0;0;11222;-11222
2023-12-10T23:30;2023-12-10T23:45;95;kWh;-17733;0;0;0;17733;-17733
2023-12-10T23:45;2023-12-11T00:00;96;kWh;-22751;0;0;0;22751;-22751
2023-12-11T00:00;2023-12-11T00:15;1;kWh;-11631;530;0;0;12161;-11101
2023-12-11T00:15;2023-12-11T00:30;2;kWh;-1363;0;0;0;1363;-1363
2023-12-11T00:30;2023-12-11T00:45;3;kWh;-15585;0;0;0;15585;-15585
2023-12-11T00:45;2023-12-11T01:00;4;kWh;-15041;0;0;0;15041;-15041
2023-12-11T01:00;2023-12-11T01:15;5;kWh;-2717;0;0;0;2717;-2717
2023-12-11T01:15;2023-12-11T01:30;6;kWh;-5543;0;0;0;5543;-5543
2023-12-11T01:30;2023-12-11T01:45;7;kWh;-8566;0;0;0;8566;-8566
2023-12-11T01:45;2023-12-11T02:00;8;kWh;-15813;0;0;0;15813;-15813
2023-12-11T02:00;2023-12-11T02:15;9;kWh;-3951;88;0;0;4039;-3863
2023-12-11T02:15;2023-12-11T02:30;10;kWh;-4921;0;0;0;4921;-4921
2023-12-11T02:30;2023-12-11T02:45;11;kWh;-9488;0;0;0;9488;-9488
2023-12-11T02:45;2023-12-11T03:00;12;kWh;-21804;0;0;0;21804;-21804
2023-12-11T03:00;2023-12-11T03:15;13;kWh;-6572;0;0;0;6572;-6572
2023-12-11T03:15;2023-12-11T03:30;14;kWh;-9872;0;0;0;9872;-9872
2023-12-11T03:30;2023-12-11T03:45;15;kWh;-9563;0;0;0;9563;-9563
2023-12-11T03:45;2023-12-11T04:00;16;kWh;-1523;0;0;0;1523;-1523
2023-12-11T04:00;2023-12-11T04:15;17;kWh;-2394;0;0;0;2394;-2394
2023-12-11T04:15;2023-12-11T04:30;18;kWh;-6775;0;0;0;6775;-6775
2023-12-11T04:30;2023-12-11T04:45;19;kWh;-11660;0;0;0;11660;-11660
2023-12-11T04:45;2023-12-11T05:00;20;kWh;-980;0;0;0;980;-980
2023-12-11T05:00;2023-12-11T05:15;21;kWh;-7834;0;0;0;7834;-7834
2023-12-11T05:15;2023-12-11T05:30;22;kWh;-11978;0;0;0;11978;-11978
2023-12-11T05:30;2023-12-11T05:45;23;kWh;-7893;0;0;0;7893;-7893
2023-12-11T05:45;2023-12-11T06:00;24;kWh;-340;0;0;0;340;-340
2023-12-11T06:00;2023-12-11T06:15;25;kWh;-10966;0;0;0;10966;-10966
2023-12-11T06:15;2023-12-11T06:30;26;kWh;-4566;0;0;0;4566;-4566
2023-12-11T06:30;2023-12-11T06:45;27;kWh;0;114;0;0;114;114
2023-12-11T06:45;2023-12-11T07:00;28;kWh;0;8798;0;0;8798;8798
2023-12-11T07:00;2023-12-11T07:15;29;kWh;-7327;737;0;0;8064;-6590
2023-12-11T07:15;2023-12-11T07:30;30;kWh;-5;665;0;0;670;660
2023-12-11T07:30;2023-12-11T07:45;31;kWh;0;6884;0;0;6884;6884
2023-12-11T07:45;2023-12-11T08:00;32;kWh;0;8043;0;0;8043;8043
2023-12-11T08:00;2023-12-11T08:15;33;kWh;-2018;0;0;0;2018;-2018
2023-12-11T08:15;2023-12-11T08:30;34;kWh;0;2550;0;0;2550;2550
2023-12-11T08:30;2023-12-11T08:45;35;kWh;-9;0;0;0;9;-9
2023-12-11T08:45;2023-12-11T09:00;36;kWh;-2531;0;0;0;2531;-2531
2023-12-11T09:00;2023-12-11T09:15;37;kWh;-2135;0;0;0;2135;-2135
2023-12-11T09:15;2023-12-11T09:30;38;kWh;-4947;0;0;0;4947;-4947
2023-12-11T09:30;2023-12-11T09:45;39;kWh;-23850;0;0;0;23850;-23850
2023-12-11T09:45;2023-12-11T10:00;40;kWh;-5644;0;0;0;5644;-5644
2023-12-11T10:00;2023-12-11T10:15;41;kWh;-172;6847;0;0;7019;6675
2023-12-11T10:15;2023-12-11T10:30;42;kWh;0;1470;0;0;1470;1470
2023-12-11T10:30;2023-12-11T10:45;43;kWh;0;6983;0;0;6983;6983
2023-12-11T10:45;2023-12-11T11:00;44;kWh;0;117;0;0;117;117
2023-12-11T11:00;2023-12-11T11:15;45;kWh;-3216;0;0;0;3216;-3216
2023-12-11T11:15;2023-12-11T11:30;46;kWh;-8726;0;0;0;8726;-8726
2023-12-11T11:30;2023-12-11T11:45;47;kWh;-8246;0;0;0;8246;-8246
2023-12-11T11:45;2023-12-11T12:00;48;kWh;-430;0;0;0;430;-430
2023-12-11T12:00;2023-12-11T12:15;49;kWh;0;16683;0;0;16683;16683
2023-12-11T12:15;2023-12-11T12:30;50;kWh;0;25581;0;0;25581;25581
2023-12-11T12:30;2023-12-11T12:45;51;kWh;0;464;0;0;464;464
2023-12-11T12:45;2023-12-11T13:00;52;kWh;-4623;0;0;0;4623;-4623
2023-12-11T13:00;2023-12-11T13:15;53;kWh;-25764;0;0;0;25764;-25764
2023-12-11T13:15;2023-12-11T13:30;54;kWh;-10302;0;0;0;10302;-10302
2023-12-11T13:30;2023-12-11T13:45;55;kWh;-5036;0;0;0;5036;-5036
2023-12-11T13:45;2023-12-11T14:00;56;kWh;-1254;317;0;0;1571;-937
2023-12-11T14:00;2023-12-11T14:15;57;kWh;0;4875;0;0;4875;4875
2023-12-11T14:15;2023-12-11T14:30;58;kWh;0;17316;0;0;17316;17316
2023-12-11T14:30;2023-12-11T14:45;59;kWh;0;53058;0;0;53058;53058
2023-12-11T14:45;2023-12-11T15:00;60;kWh;0;54250;0;0;54250;54250
2023-12-11T15:00;2023-12-11T15:15;61;kWh;0;4587;0;0;4587;4587
2023-12-11T15:15;2023-12-11T15:30;62;kWh;-3693;0;0;0;3693;-3693
2023-12-11T15:30;2023-12-11T15:45;63;kWh;0;0;0;0;0;0
2023-12-11T15:45;2023-12-11T16:00;64;kWh;-17720;0;0;0;17720;-17720
2023-12-11T16:00;2023-12-11T16:15;65;kWh;-39712;0;0;0;39712;-39712
2023-12-11T16:15;2023-12-11T16:30;66;kWh;-5616;0;0;0;5616;-5616
2023-12-11T16:30;2023-12-11T16:45;67;kWh;-7458;0;0;0;7458;-7458
2023-12-11T16:45;2023-12-11T17:00;68;kWh;-152;0;0;0;152;-152
2023-12-11T17:00;2023-12-11T17:15;69;kWh;-12575;0;0;0;12575;-12575
2023-12-11T17:15;2023-12-11T17:30;70;kWh;-11692;0;0;0;11692;-11692
2023-12-11T17:30;2023-12-11T17:45;71;kWh;-19485;0;0;0;19485;-19485
2023-12-11T17:45;2023-12-11T18:00;72;kWh;-5649;0;0;0;5649;-5649
2023-12-11T18:00;2023-12-11T18:15;73;kWh;-32946;0;0;0;32946;-32946
2023-12-11T18:15;2023-12-11T18:30;74;kWh;-59620;0;0;0;59620;-59620
2023-12-11T18:30;2023-12-11T18:45;75;kWh;-53806;0;0;0;53806;-53806
2023-12-11T18:45;2023-12-11T19:00;76;kWh;-52940;0;0;0;52940;-52940
2023-12-11T19:00;2023-12-11T19:15;77;kWh;-4362;82;0;0;4444;-4280
2023-12-11T19:15;2023-12-11T19:30;78;kWh;0;11;0;0;11;11
2023-12-11T19:30;2023-12-11T19:45;79;kWh;0;1449;0;0;1449;1449
2023-12-11T19:45;2023-12-11T20:00;80;kWh;0;2956;0;0;2956;2956
2023-12-11T20:00;2023-12-11T20:15;81;kWh;0;17738;0;0;17738;17738
2023-12-11T20:15;2023-12-11T20:30;82;kWh;0;17433;0;0;17433;17433
2023-12-11T20:30;2023-12-11T20:45;83;kWh;-304;1215;0;0;1519;911
2023-12-11T20:45;2023-12-11T21:00;84;kWh;-4819;0;0;0;4819;-4819
2023-12-11T21:00;2023-12-11T21:15;85;kWh;-47;0;0;0;47;-47
2023-12-11T21:15;2023-12-11T21:30;86;kWh;0;0;0;0;0;0
2023-12-11T21:30;2023-12-11T21:45;87;kWh;0;1989;0;0;1989;1989
2023-12-11T21:45;2023-12-11T22:00;88;kWh;0;263;0;0;263;263
2023-12-11T22:00;2023-12-11T22:15;89;kWh;-805;0;0;0;805;-805
2023-12-11T22:15;2023-12-11T22:30;90;kWh;-6625;0;0;0;6625;-6625
2023-12-11T22:30;2023-12-11T22:45;91;kWh;-3125;0;0;0;3125;-3125
2023-12-11T22:45;2023-12-11T23:00;92;kWh;-17282;0;0;0;17282;-17282
2023-12-11T23:00;2023-12-11T23:15;93;kWh;-13424;0;0;0;13424;-13424
2023-12-11T23:15;2023-12-11T23:30;94;kWh;-11028;0;0;0;11028;-11028
2023-12-11T23:30;2023-12-11T23:45;95;kWh;-4686;0;0;0;4686;-4686
2023-12-11T23:45;2023-12-12T00:00;96;kWh;-2597;0;0;0;2597;-2597
2023-12-12T00:00;2023-12-12T00:15;1;kWh;-101;0;0;0;101;-101
2023-12-12T00:15;2023-12-12T00:30;2;kWh;-2078;0;0;0;2078;-2078
2023-12-12T00:30;2023-12-12T00:45;3;kWh;-4261;0;0;0;4261;-4261
2023-12-12T00:45;2023-12-12T01:00;4;kWh;-12973;0;0;0;12973;-12973
2023-12-12T01:00;2023-12-12T01:15;5;kWh;-5005;0;0;0;5005;-5005
2023-12-12T01:15;2023-12-12T01:30;6;kWh;-2277;0;0;0;2277;-2277
2023-12-12T01:30;2023-12-12T01:45;7;kWh;-933;0;0;0;933;-933
2023-12-12T01:45;2023-12-12T02:00;8;kWh;0;0;0;0;0;0
2023-12-12T02:00;2023-12-12T02:15;9;kWh;0;4344;0;0;4344;4344
2023-12-12T02:15;2023-12-12T02:30;10;kWh;0;3398;0;0;3398;3398
2023-12-12T02:30;2023-12-12T02:45;11;kWh;0;1279;0;0;1279;1279
2023-12-12T02:45;2023-12-12T03:00;12;kWh;0;2989;0;0;2989;2989
2023-12-12T03:00;2023-12-12T03:15;13;kWh;-18348;0;0;0;18348;-18348
2023-12-12T03:15;2023-12-12T03:30;14;kWh;-6694;0;0;0;6694;-6694
2023-12-12T03:30;2023-12-12T03:45;15;kWh;-9826;0;0;0;9826;-9826
2023-12-12T03:45;2023-12-12T04:00;16;kWh;-21430;0;0;0;21430;-21430
2023-12-12T04:00;2023-12-12T04:15;17;kWh;-2067;0;0;0;2067;-2067
2023-12-12T04:15;2023-12-12T04:30;18;kWh;-7368;0;0;0;7368;-7368
2023-12-12T04:30;2023-12-12T04:45;19;kWh;-12156;0;0;0;12156;-12156
2023-12-12T04:45;2023-12-12T05:00;20;kWh;-18382;0;0;0;18382;-18382
2023-12-12T05:00;2023-12-12T05:15;21;kWh;-8117;0;0;0;8117;-8117
2023-12-12T05:15;2023-12-12T05:30;22;kWh;0;0;0;0;0;0
2023-12-12T05:30;2023-12-12T05:45;23;kWh;0;0;0;0;0;0
2023-12-12T05:45;2023-12-12T06:00;24;kWh;-12940;0;0;0;12940;-12940
2023-12-12T06:00;2023-12-12T06:15;25;kWh;-1314;330;0;0;1644;-984
2023-12-12T06:15;2023-12-12T06:30;26;kWh;0;2883;0;0;2883;2883
2023-12-12T06:30;2023-12-12T06:45;27;kWh;0;1719;0;0;1719;1719
2023-12-12T06:45;2023-12-12T07:00;28;kWh;0;763;0;0;763;763
2023-12-12T07:00;2023-12-12T07:15;29;kWh;-6494;0;0;0;6494;-6494
2023-12-12T07:15;2023-12-12T07:30;30;kWh;-4104;0;0;0;4104;-4104
2023-12-12T07:30;2023-12-12T07:45;31;kWh;0;0;0;0;0;0
2023-12-12T07:45;2023-12-12T08:00;32;kWh;0;0;0;0;0;0
2023-12-12T08:00;2023-12-12T08:15;33;kWh;-2019;0;0;0;2019;-2019
2023-12-12T08:15;2023-12-12T08:30;34;kWh;-4780;0;0;0;4780;-4780
2023-12-12T08:30;2023-12-12T08:45;35;kWh;-9572;0;0;0;9572;-9572
2023-12-12T08:45;2023-12-12T09:00;36;kWh;-23050;0;0;0;23050;-23050
2023-12-12T09:00;2023-12-12T09:15;37;kWh;-15892;0;0;0;15892;-15892
2023-12-12T09:15;2023-12-12T09:30;38;kWh;-37742;0;0;0;37742;-37742
2023-12-12T09:30;2023-12-12T09:45;39;kWh;-59564;0;0;0;59564;-59564
2023-12-12T09:45;2023-12-12T10:00;40;kWh;-59308;0;0;0;59308;-59308
2023-12-12T10:00;2023-12-12T10:15;41;kWh;-1079;3818;0;0;4897;2739
2023-12-12T10:15;2023-12-12T10:30;42;kWh;-3867;142;0;0;4009;-3725
2023-12-12T10:30;2023-12-12T10:45;43;kWh;-29477;0;0;0;29477;-29477
2023-12-12T10:45;2023-12-12T11:00;44;kWh;-49586;0;0;0;49586;-49586
2023-12-12T11:00;2023-12-12T11:15;45;kWh;-26557;0;0;0;26557;-26557
2023-12-12T11:15;2023-12-12T11:30;46;kWh;-48121;0;0;0;48121;-48121
2023-12-12T11:30;2023-12-12T11:45;47;kWh;-24541;0;0;0;24541;-24541
2023-12-12T11:45;2023-12-12T12:00;48;kWh;-25012;0;0;0;25012;-25012
2023-12-12T12:00;2023-12-12T12:15;49;kWh;-15746;0;0;0;15746;-15746
2023-12-12T12:15;2023-12-12T12:30;50;kWh;-36674;0;0;0;36674;-36674
2023-12-12T12:30;2023-12-12T12:45;51;kWh;-39101;0;0;0;39101;-39101
2023-12-12T12:45;2023-12-12T13:00;52;kWh;-32673;0;0;0;32673;-32673
2023-12-12T13:00;2023-12-12T13:15;53;kWh;-5510;4581;0;0;10091;-929
2023-12-12T13:15;2023-12-12T13:30;54;kWh;0;24382;0;0;24382;24382
2023-12-12T13:30;2023-12-12T13:45;55;kWh;0;45473;0;0;45473;45473
2023-12-12T13:45;2023-12-12T14:00;56;kWh;0;18905;0;0;18905;18905
2023-12-12T14:00;2023-12-12T14:15;57;kWh;0;9;0;0;9;9
2023-12-12T14:15;2023-12-12T14:30;58;kWh;0;0;0;0;0;0
2023-12-12T14:30;2023-12-12T14:45;59;kWh;-1440;0;0;0;1440;-1440
2023-12-12T14:45;2023-12-12T15:00;60;kWh;-91;0;0;0;91;-91
2023-12-12T15:00;2023-12-12T15:15;61;kWh;-28374;0;0;0;28374;-28374
