Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2020-06-01T16:00;2020-06-01T16:15;65;kWh;-17199;12603;0;0;29802;-4596
2020-06-01T16:15;2020-06-01T16:30;66;kWh;-2867;0;0;0;2867;-2867
2020-06-01T16:30;2020-06-01T16:45;67;kWh;0;13248;0;0;13248;13248
2020-06-01T16:45;2020-06-01T17:00;68;kWh;0;76665;0;0;76665;76665
2020-06-01T17:00;2020-06-01T17:15;69;kWh;-17556;6709;0;0;24265;-10847
2020-06-01T17:15;2020-06-01T17:30;70;kWh;-9038;0;0;0;9038;-9038
2020-06-01T17:30;2020-06-01T17:45;71;kWh;-63;5549;0;0;5612;5486
2020-06-01T17:45;2020-06-01T18:00;72;kWh;0;64714;0;0;64714;64714
2020-06-01T18:00;2020-06-01T18:15;73;kWh;0;35279;0;0;35279;35279
2020-06-01T18:15;2020-06-01T18:30;74;kWh;0;3056;0;0;3056;3056
2020-06-01T18:30;2020-06-01T18:45;75;kWh;0;37509;0;0;37509;37509
2020-06-01T18:45;2020-06-01T19:00;76;kWh;-9;29887;0;0;29896;29878
2020-06-01T19:00;2020-06-01T19:15;77;kWh;-23009;1976;0;0;24985;-21033
2020-06-01T19:15;2020-06-01T19:30;78;kWh;-9260;0;0;0;9260;-9260
2020-06-01T19:30;2020-06-01T19:45;79;kWh;-435;205;0;0;640;-230
2020-06-01T19:45;2020-06-01T20:00;80;kWh;0;13186;0;0;13186;13186
2020-06-01T20:00;2020-06-01T20:15;81;kWh;-1793;4891;0;0;6684;3098
2020-06-01T20:15;2020-06-01T20:30;82;kWh;-125;1141;0;0;1266;1016
2020-06-01T20:30;2020-06-01T20:45;83;kWh;0;16432;0;0;16432;16432
2020-06-01T20:45;2020-06-01T21:00;84;kWh;0;31008;0;0;31008;31008
2020-06-01T21:00;2020-06-01T21:15;85;kWh;-140;17240;0;0;17380;17100
2020-06-01T21:15;2020-06-01T21:30;86;kWh;-97;510;0;0;607;413
2020-06-01T21:30;2020-06-01T21:45;87;kWh;0;0;0;0;0;0
2020-06-01T21:45;2020-06-01T22:00;88;kWh;0;0;0;0;0;0
2020-06-01T22:00;2020-06-01T22:15;89;kWh;0;0;0;0;0;0
2020-06-01T22:15;2020-06-01T22:30;90;kWh;0;311;0;0;311;311
2020-06-01T22:30;2020-06-01T22:45;91;kWh;0;30;0;0;30;30
2020-06-01T22:45;2020-06-01T23:00;92;kWh;0;0;0;0;0;0
2020-06-01T23:00;2020-06-01T23:15;93;kWh;0;28547;0;0;28547;28547
2020-06-01T23:15;2020-06-01T23:30;94;kWh;0;13507;0;0;13507;13507
2020-06-01T23:30;2020-06-01T23:45;95;kWh;0;103;0;0;103;103
2020-06-01T23:45;2020-06-02T00:00;96;kWh;0;0;0;0;0;0
2020-06-02T00:00;2020-06-02T00:15;1;kWh;0;29187;0;0;29187;29187
2020-06-02T00:15;2020-06-02T00:30;2;kWh;0;51292;0;0;51292;51292
2020-06-02T00:30;2020-06-02T00:45;3;kWh;0;3969;0;0;3969;3969
2020-06-02T00:45;2020-06-02T01:00;4;kWh;-84;0;0;0;84;-84
2020-06-02T01:00;2020-06-02T01:15;5;kWh;0;4062;0;0;4062;4062
2020-06-02T01:15;2020-06-02T01:30;6;kWh;0;1433;0;0;1433;1433
2020-06-02T01:30;2020-06-02T01:45;7;kWh;-4093;0;0;0;4093;-4093
2020-06-02T01:45;2020-06-02T02:00;8;kWh;-7362;0;0;0;7362;-7362
2020-06-02T02:00;2020-06-02T02:15;9;kWh;-699;0;0;0;699;-699
2020-06-02T02:15;2020-06-02T02:30;10;kWh;0;0;0;0;0;0
2020-06-02T02:30;2020-06-02T02:45;11;kWh;0;0;0;0;0;0
2020-06-02T02:45;2020-06-02T03:00;12;kWh;-613;0;0;0;613;-613
2020-06-02T03:00;2020-06-02T03:15;13;kWh;-223;1997;0;0;2220;1774
2020-06-02T03:15;2020-06-02T03:30;14;kWh;0;806;0;0;806;806
2020-06-02T03:30;2020-06-02T03:45;15;kWh;0;2600;0;0;2600;2600
2020-06-02T03:45;2020-06-02T04:00;16;kWh;0;878;0;0;878;878
2020-06-02T04:00;2020-06-02T04:15;17;kWh;0;199;0;0;199;199
2020-06-02T04:15;2020-06-02T04:30;18;kWh;0;0;0;0;0;0
2020-06-02T04:30;2020-06-02T04:45;19;kWh;0;0;0;0;0;0
2020-06-02T04:45;2020-06-02T05:00;20;kWh;0;155;0;0;155;155
2020-06-02T05:00;2020-06-02T05:15;21;kWh;0;744;0;0;744;744
2020-06-02T05:15;2020-06-02T05:30;22;kWh;-952;0;0;0;952;-952
2020-06-02T05:30;2020-06-02T05:45;23;kWh;-19567;0;0;0;19567;-19567
2020-06-02T05:45;2020-06-02T06:00;24;kWh;-21602;0;0;0;21602;-21602
2020-06-02T06:00;2020-06-02T06:15;25;kWh;-6603;15;0;0;6618;-6588
2020-06-02T06:15;2020-06-02T06:30;26;kWh;0;362;0;0;362;362
2020-06-02T06:30;2020-06-02T06:45;27;kWh;0;15358;0;0;15358;15358
2020-06-02T06:45;2020-06-02T07:00;28;kWh;0;40926;0;0;40926;40926
2020-06-02T07:00;2020-06-02T07:15;29;kWh;0;44378;0;0;44378;44378
2020-06-02T07:15;2020-06-02T07:30;30;kWh;0;92725;0;0;92725;92725
2020-06-02T07:30;2020-06-02T07:45;31;kWh;0;87312;0;0;87312;87312
2020-06-02T07:45;2020-06-02T08:00;32;kWh;0;90082;0;0;90082;90082
2020-06-02T08:00;2020-06-02T08:15;33;kWh;0;45541;0;0;45541;45541
2020-06-02T08:15;2020-06-02T08:30;34;kWh;0;98129;0;0;98129;98129
2020-06-02T08:30;2020-06-02T08:45;35;kWh;0;110686;0;9564;125250;125250
2020-06-02T08:45;2020-06-02T09:00;36;kWh;0;50448;0;28699;79147;79147
2020-06-02T09:00;2020-06-02T09:15;37;kWh;0;49907;0;9571;59478;59478
2020-06-02T09:15;2020-06-02T09:30;38;kWh;0;55742;0;0;55742;55742
2020-06-02T09:30;2020-06-02T09:45;39;kWh;0;24537;0;0;24537;24537
2020-06-02T09:45;2020-06-02T10:00;40;kWh;0;7223;0;0;7223;7223
2020-06-02T10:00;2020-06-02T10:15;41;kWh;0;10736;0;0;10736;10736
2020-06-02T10:15;2020-06-02T10:30;42;kWh;0;9702;0;0;9702;9702
2020-06-02T10:30;2020-06-02T10:45;43;kWh;0;100;0;0;100;100
2020-06-02T10:45;2020-06-02T11:00;44;kWh;0;2320;0;0;2320;2320
2020-06-02T11:00;2020-06-02T11:15;45;kWh;0;10250;0;0;10250;10250
2020-06-02T11:15;2020-06-02T11:30;46;kWh;0;35430;0;0;35430;35430
2020-06-02T11:30;2020-06-02T11:45;47;kWh;0;59572;0;0;59572;59572
2020-06-02T11:45;2020-06-02T12:00;48;kWh;0;70764;0;0;70764;70764
2020-06-02T12:00;2020-06-02T12:15;49;kWh;0;12458;0;0;12458;12458
2020-06-02T12:15;2020-06-02T12:30;50;kWh;0;25070;0;0;25070;25070
2020-06-02T12:30;2020-06-02T12:45;51;kWh;0;6607;0;0;6607;6607
2020-06-02T12:45;2020-06-02T13:00;52;kWh;0;2;0;0;2;2
2020-06-02T13:00;2020-06-02T13:15;53;kWh;0;15166;0;0;15166;15166
2020-06-02T13:15;2020-06-02T13:30;54;kWh;0;37650;0;0;37650;37650
2020-06-02T13:30;2020-06-02T13:45;55;kWh;0;44208;0;0;44208;44208
2020-06-02T13:45;2020-06-02T14:00;56;kWh;0;51619;0;0;51619;51619
2020-06-02T14:00;2020-06-02T14:15;57;kWh;0;47062;0;0;47062;47062
2020-06-02T14:15;2020-06-02T14:30;58;kWh;0;47041;0;0;47041;47041
2020-06-02T14:30;2020-06-02T14:45;59;kWh;0;57735;0;0;57735;57735
2020-06-02T14:45;2020-06-02T15:00;60;kWh;0;47152;0;0;47152;47152
2020-06-02T15:00;2020-06-02T15:15;61;kWh;0;5015;0;0;5015;5015
2020-06-02T15:15;2020-06-02T15:30;62;kWh;0;18192;0;0;18192;18192
2020-06-02T15:30;2020-06-02T15:45;63;kWh;0;34271;0;0;34271;34271
2020-06-02T15:45;2020-06-02T16:00;64;kWh;0;44878;0;0;44878;44878
2020-06-02T16:00;2020-06-02T16:15;65;kWh;-1089;11738;0;0;12827;10649
2020-06-02T16:15;2020-06-02T16:30;66;kWh;0;2538;0;0;2538;2538
2020-06-02T16:30;2020-06-02T16:45;67;kWh;0;46429;0;0;46429;46429
2020-06-02T16:45;2020-06-02T17:00;68;kWh;0;64820;0;0;64820;64820
2020-06-02T17:00;2020-06-02T17:15;69;kWh;-8384;6649;0;0;15033;-1735
2020-06-02T17:15;2020-06-02T17:30;70;kWh;-31;12887;0;0;12918;12856
2020-06-02T17:30;2020-06-02T17:45;71;kWh;0;67839;0;0;67839;67839
2020-06-02T17:45;2020-06-02T18:00;72;kWh;0;101980;0;0;101980;101980
2020-06-02T18:00;2020-06-02T18:15;73;kWh;-6638;35235;0;0;45623;32347
2020-06-02T18:15;2020-06-02T18:30;74;kWh;-1102;0;0;0;1102;-1102
2020-06-02T18:30;2020-06-02T18:45;75;kWh;0;107;0;0;107;107
2020-06-02T18:45;2020-06-02T19:00;76;kWh;0;28233;0;0;28233;28233
2020-06-02T19:00;2020-06-02T19:15;77;kWh;0;31734;0;0;31734;31734
2020-06-02T19:15;2020-06-02T19:30;78;kWh;0;56500;0;0;56500;56500
2020-06-02T19:30;2020-06-02T19:45;79;kWh;0;74951;0;0;74951;74951
2020-06-02T19:45;2020-06-02T20:00;80;kWh;0;85141;0;0;85141;85141
2020-06-02T20:00;2020-06-02T20:15;81;kWh;0;95286;0;0;95286;95286
2020-06-02T20:15;2020-06-02T20:30;82;kWh;0;85022;0;0;85022;85022
2020-06-02T20:30;2020-06-02T20:45;83;kWh;0;72714;0;0;72714;72714
2020-06-02T20:45;2020-06-02T21:00;84;kWh;0;78199;0;0;78199;78199
2020-06-02T21:00;2020-06-02T21:15;85;kWh;0;11683;0;0;11683;11683
2020-06-02T21:15;2020-06-02T21:30;86;kWh;0;23855;0;0;23855;23855
2020-06-02T21:30;2020-06-02T21:45;87;kWh;0;34866;0;0;34866;34866
2020-06-02T21:45;2020-06-02T22:00;88;kWh;0;38068;0;0;38068;38068
2020-06-02T22:00;2020-06-02T22:15;89;kWh;0;6955;0;0;6955;6955
2020-06-02T22:15;2020-06-02T22:30;90;kWh;0;36750;0;0;36750;36750
2020-06-02T22:30;2020-06-02T22:45;91;kWh;0;30443;0;0;30443;30443
2020-06-02T22:45;2020-06-02T23:00;92;kWh;0;2980;0;0;2980;2980
2020-06-02T23:00;2020-06-02T23:15;93;kWh;0;40478;0;0;40478;40478
2020-06-02T23:15;2020-06-02T23:30;94;kWh;-26;14446;0;0;14472;14420
2020-06-02T23:30;2020-06-02T23:45;95;kWh;-3113;0;0;0;3113;-3113
2020-06-02T23:45;2020-06-03T00:00;96;kWh;-29761;0;0;0;29761;-29761
2020-06-03T00:00;2020-06-03T00:15;1;kWh;-14917;16864;0;0;31781;1947
2020-06-03T00:15;2020-06-03T00:30;2;kWh;-3;32868;0;0;32871;32865
2020-06-03T00:30;2020-06-03T00:45;3;kWh;-1341;124;0;0;1465;-1217
2020-06-03T00:45;2020-06-03T01:00;4;kWh;-10719;0;0;0;10719;-10719
2020-06-03T01:00;2020-06-03T01:15;5;kWh;-1803;22628;0;0;24431;20825
2020-06-03T01:15;2020-06-03T01:30;6;kWh;0;18918;0;0;18918;18918
2020-06-03T01:30;2020-06-03T01:45;7;kWh;0;3287;0;0;3287;3287
2020-06-03T01:45;2020-06-03T02:00;8;kWh;0;0;0;0;0;0
2020-06-03T02:00;2020-06-03T02:15;9;kWh;0;22491;0;0;22491;22491
2020-06-03T02:15;2020-06-03T02:30;10;kWh;0;29796;0;0;29796;29796
2020-06-03T02:30;2020-06-03T02:45;11;kWh;-68;1207;0;0;1275;1139
2020-06-03T02:45;2020-06-03T03:00;12;kWh;-279;0;0;0;279;-279
2020-06-03T03:00;2020-06-03T03:15;13;kWh;0;25245;0;0;25245;25245
2020-06-03T03:15;2020-06-03T03:30;14;kWh;0;22393;0;0;22393;22393
2020-06-03T03:30;2020-06-03T03:45;15;kWh;0;2945;0;0;2945;2945
2020-06-03T03:45;2020-06-03T04:00;16;kWh;0;7287;0;0;7287;7287
2020-06-03T04:00;2020-06-03T04:15;17;kWh;0;10987;0;0;10987;10987
2020-06-03T04:15;2020-06-03T04:30;18;kWh;0;7217;0;0;7217;7217
2020-06-03T04:30;2020-06-03T04:45;19;kWh;0;29065;0;0;29065;29065
2020-06-03T04:45;2020-06-03T05:00;20;kWh;0;26222;0;0;26222;26222
2020-06-03T05:00;2020-06-03T05:15;21;kWh;0;7534;0;0;7534;7534
2020-06-03T05:15;2020-06-03T05:30;22;kWh;0;1;0;0;1;1
2020-06-03T05:30;2020-06-03T05:45;23;kWh;0;442;0;0;442;442
2020-06-03T05:45;2020-06-03T06:00;24;kWh;0;25605;0;0;25605;25605
2020-06-03T06:00;2020-06-03T06:15;25;kWh;0;6650;0;0;6650;6650
2020-06-03T06:15;2020-06-03T06:30;26;kWh;-17;0;0;0;17;-17
2020-06-03T06:30;2020-06-03T06:45;27;kWh;0;330;0;0;330;330
2020-06-03T06:45;2020-06-03T07:00;28;kWh;0;8827;0;0;8827;8827
2020-06-03T07:00;2020-06-03T07:15;29;kWh;-661;47;0;0;708;-614
2020-06-03T07:15;2020-06-03T07:30;30;kWh;-1357;0;0;0;1357;-1357
2020-06-03T07:30;2020-06-03T07:45;31;kWh;-191;0;0;0;191;-191
2020-06-03T07:45;2020-06-03T08:00;32;kWh;0;0;0;0;0;0
2020-06-03T08:00;2020-06-03T08:15;33;kWh;0;4442;0;0;4442;4442
2020-06-03T08:15;2020-06-03T08:30;34;kWh;0;20537;0;0;20537;20537
2020-06-03T08:30;2020-06-03T08:45;35;kWh;0;10237;0;0;10237;10237
2020-06-03T08:45;2020-06-03T09:00;36;kWh;0;86;0;0;86;86
2020-06-03T09:00;2020-06-03T09:15;37;kWh;0;22577;0;0;22577;22577
2020-06-03T09:15;2020-06-03T09:30;38;kWh;0;11785;0;0;11785;11785
2020-06-03T09:30;2020-06-03T09:45;39;kWh;0;261;0;0;261;261
2020-06-03T09:45;2020-06-03T10:00;40;kWh;-4785;0;0;0;4785;-4785
2020-06-03T10:00;2020-06-03T10:15;41;kWh;-498;432;0;0;930;-66
2020-06-03T10:15;2020-06-03T10:30;42;kWh;0;773;0;0;773;773
2020-06-03T10:30;2020-06-03T10:45;43;kWh;-2478;0;0;0;2478;-2478
2020-06-03T10:45;2020-06-03T11:00;44;kWh;-17289;0;0;0;17289;-17289
2020-06-03T11:00;2020-06-03T11:15;45;kWh;-7808;0;0;0;7808;-7808
2020-06-03T11:15;2020-06-03T11:30;46;kWh;-9548;0;0;0;9548;-9548
2020-06-03T11:30;2020-06-03T11:45;47;kWh;-10355;0;0;0;10355;-10355
2020-06-03T11:45;2020-06-03T12:00;48;kWh;-5080;0;0;0;5080;-5080
2020-06-03T12:00;2020-06-03T12:15;49;kWh;-1750;0;0;0;1750;-1750
2020-06-03T12:15;2020-06-03T12:30;50;kWh;-5676;0;0;0;5676;-5676
2020-06-03T12:30;2020-06-03T12:45;51;kWh;-12488;0;0;0;12488;-12488
2020-06-03T12:45;2020-06-03T13:00;52;kWh;-37471;0;0;0;37471;-37471
2020-06-03T13:00;2020-06-03T13:15;53;kWh;-13262;449;0;0;13711;-12813
2020-06-03T13:15;2020-06-03T13:30;54;kWh;0;0;0;0;0;0
2020-06-03T13:30;2020-06-03T13:45;55;kWh;0;3692;0;0;3692;3692
2020-06-03T13:45;2020-06-03T14:00;56;kWh;0;5778;0;0;5778;5778
2020-06-03T14:00;2020-06-03T14:15;57;kWh;0;7700;0;0;7700;7700
2020-06-03T14:15;2020-06-03T14:30;58;kWh;0;21131;0;0;21131;21131
2020-06-03T14:30;2020-06-03T14:45;59;kWh;0;29665;0;0;29665;29665
2020-06-03T14:45;2020-06-03T15:00;60;kWh;0;38359;0;0;38359;38359
2020-06-03T15:00;2020-06-03T15:15;61;kWh;-1248;12980;0;0;14228;11732
2020-06-03T15:15;2020-06-03T15:30;62;kWh;0;268;0;0;268;268
2020-06-03T15:30;2020-06-03T15:45;63;kWh;0;0;0;0;0;0
2020-06-03T15:45;2020-06-03T16:00;64;kWh;0;0;0;0;0;0
2020-06-03T16:00;2020-06-03T16:15;65;kWh;-4308;0;0;0;4308;-4308
2020-06-03T16:15;2020-06-03T16:30;66;kWh;-991;0;0;0;991;-991
2020-06-03T16:30;2020-06-03T16:45;67;kWh;0;0;0;0;0;0
2020-06-03T16:45;2020-06-03T17:00;68;kWh;0;631;0;0;631;631
2020-06-03T17:00;2020-06-03T17:15;69;kWh;-919;122;0;0;1041;-797
2020-06-03T17:15;2020-06-03T17:30;70;kWh;-109;0;0;0;109;-109
2020-06-03T17:30;2020-06-03T17:45;71;kWh;0;266;0;0;266;266
2020-06-03T17:45;2020-06-03T18:00;72;kWh;0;17168;0;0;17168;17168
2020-06-03T18:00;2020-06-03T18:15;73;kWh;-738;2939;0;0;3677;2201
2020-06-03T18:15;2020-06-03T18:30;74;kWh;-715;0;0;0;715;-715
2020-06-03T18:30;2020-06-03T18:45;75;kWh;0;9512;0;0;9512;9512
2020-06-03T18:45;2020-06-03T19:00;76;kWh;0;48793;0;0;48793;48793
2020-06-03T19:00;2020-06-03T19:15;77;kWh;0;9106;0;0;9106;9106
2020-06-03T19:15;2020-06-03T19:30;78;kWh;0;0;0;0;0;0
2020-06-03T19:30;2020-06-03T19:45;79;kWh;0;535;0;0;535;535
2020-06-03T19:45;2020-06-03T20:00;80;kWh;0;453;0;0;453;453
2020-06-03T20:00;2020-06-03T20:15;81;kWh;0;0;0;0;0;0
2020-06-03T20:15;2020-06-03T20:30;82;kWh;0;0;0;0;0;0
2020-06-03T20:30;2020-06-03T20:45;83;kWh;0;0;0;0;0;0
2020-06-03T20:45;2020-06-03T21:00;84;kWh;0;0;0;0;0;0
2020-06-03T21:00;2020-06-03T21:15;85;kWh;0;6249;0;0;6249;6249
2020-06-03T21:15;2020-06-03T21:30;86;kWh;0;15216;0;0;15216;15216
2020-06-03T21:30;2020-06-03T21:45;87;kWh;0;3075;0;0;3075;3075
2020-06-03T21:45;2020-06-03T22:00;88;kWh;0;0;0;0;0;0
2020-06-03T22:00;2020-06-03T22:15;89;kWh;0;300;0;0;300;300
2020-06-03T22:15;2020-06-03T22:30;90;kWh;0;3188;0;0;3188;3188
2020-06-03T22:30;2020-06-03T22:45;91;kWh;0;0;0;0;0;0
2020-06-03T22:45;2020-06-03T23:00;92;kWh;0;0;0;0;0;0
2020-06-03T23:00;2020-06-03T23:15;93;kWh;0;29952;0;0;29952;29952
2020-06-03T23:15;2020-06-03T23:30;94;kWh;0;2164;0;0;2164;2164
2020-06-03T23:30;2020-06-03T23:45;95;kWh;-6724;0;0;0;6724;-6724
2020-06-03T23:45;2020-06-04T00:00;96;kWh;-42946;0;0;0;42946;-42946
2020-06-04T00:00;2020-06-04T00:15;1;kWh;-16992;10453;0;0;27445;-6539
2020-06-04T00:15;2020-06-04T00:30;2;kWh;0;3233;0;0;3233;3233
2020-06-04T00:30;2020-06-04T00:45;3;kWh;-253;0;0;0;253;-253
2020-06-04T00:45;2020-06-04T01:00;4;kWh;-22430;0;0;0;22430;-22430
2020-06-04T01:00;2020-06-04T01:15;5;kWh;-11678;691;0;0;12369;-10987
2020-06-04T01:15;2020-06-04T01:30;6;kWh;-12166;0;0;0;12166;-12166
2020-06-04T01:30;2020-06-04T01:45;7;kWh;-22248;0;0;0;22248;-22248
2020-06-04T01:45;2020-06-04T02:00;8;kWh;-28954;0;0;0;28954;-28954
2020-06-04T02:00;2020-06-04T02:15;9;kWh;-7050;22794;0;0;29844;15744
2020-06-04T02:15;2020-06-04T02:30;10;kWh;0;17037;0;0;17037;17037
2020-06-04T02:30;2020-06-04T02:45;11;kWh;0;9466;0;0;9466;9466
2020-06-04T02:45;2020-06-04T03:00;12;kWh;-136;10078;0;0;10214;9942
2020-06-04T03:00;2020-06-04T03:15;13;kWh;-11289;51;0;0;11340;-11238
2020-06-04T03:15;2020-06-04T03:30;14;kWh;-649;81;0;0;730;-568
2020-06-04T03:30;2020-06-04T03:45;15;kWh;0;4440;0;0;4440;4440
2020-06-04T03:45;2020-06-04T04:00;16;kWh;0;5595;0;0;5595;5595
2020-06-04T04:00;2020-06-04T04:15;17;kWh;0;4234;0;0;4234;4234
2020-06-04T04:15;2020-06-04T04:30;18;kWh;0;27540;0;0;27540;27540
2020-06-04T04:30;2020-06-04T04:45;19;kWh;0;20487;0;0;20487;20487
2020-06-04T04:45;2020-06-04T05:00;20;kWh;0;12503;0;0;12503;12503
2020-06-04T05:00;2020-06-04T05:15;21;kWh;-14;6283;0;0;6297;6269
2020-06-04T05:15;2020-06-04T05:30;22;kWh;0;0;0;0;0;0
2020-06-04T05:30;2020-06-04T05:45;23;kWh;0;0;0;0;0;0
2020-06-04T05:45;2020-06-04T06:00;24;kWh;0;7660;0;0;7660;7660
2020-06-04T06:00;2020-06-04T06:15;25;kWh;0;4345;0;0;4345;4345
2020-06-04T06:15;2020-06-04T06:30;26;kWh;0;6029;0;0;6029;6029
2020-06-04T06:30;2020-06-04T06:45;27;kWh;0;58614;0;0;58614;58614
2020-06-04T06:45;2020-06-04T07:00;28;kWh;0;87580;0;0;87580;87580
2020-06-04T07:00;2020-06-04T07:15;29;kWh;-2498;11331;0;0;13829;8833
2020-06-04T07:15;2020-06-04T07:30;30;kWh;0;5630;0;0;5630;5630
2020-06-04T07:30;2020-06-04T07:45;31;kWh;0;56411;0;0;56411;56411
2020-06-04T07:45;2020-06-04T08:00;32;kWh;0;106614;0;0;106614;106614
2020-06-04T08:00;2020-06-04T08:15;33;kWh;0;111008;0;0;111008;111008
2020-06-04T08:15;2020-06-04T08:30;34;kWh;0;100287;0;0;105287;105287
2020-06-04T08:30;2020-06-04T08:45;35;kWh;0;93070;0;0;98070;98070
2020-06-04T08:45;2020-06-04T09:00;36;kWh;0;99936;0;0;99936;99936
2020-06-04T09:00;2020-06-04T09:15;37;kWh;0;98425;0;0;98425;98425
2020-06-04T09:15;2020-06-04T09:30;38;kWh;0;65973;0;0;65973;65973
2020-06-04T09:30;2020-06-04T09:45;39;kWh;0;89278;0;0;89278;89278
2020-06-04T09:45;2020-06-04T10:00;40;kWh;0;84487;0;0;89487;89487
2020-06-04T10:00;2020-06-04T10:15;41;kWh;0;54809;0;0;54809;54809
2020-06-04T10:15;2020-06-04T10:30;42;kWh;0;33959;0;0;33959;33959
2020-06-04T10:30;2020-06-04T10:45;43;kWh;0;23978;0;0;23978;23978
2020-06-04T10:45;2020-06-04T11:00;44;kWh;0;34464;0;0;34464;34464
2020-06-04T11:00;2020-06-04T11:15;45;kWh;0;72461;0;0;72461;72461
2020-06-04T11:15;2020-06-04T11:30;46;kWh;0;43629;0;0;43629;43629
2020-06-04T11:30;2020-06-04T11:45;47;kWh;0;37694;0;0;37694;37694
2020-06-04T11:45;2020-06-04T12:00;48;kWh;0;18372;0;0;18372;18372
2020-06-04T12:00;2020-06-04T12:15;49;kWh;0;41331;0;0;41331;41331
2020-06-04T12:15;2020-06-04T12:30;50;kWh;0;17564;0;0;17564;17564
2020-06-04T12:30;2020-06-04T12:45;51;kWh;0;39259;0;0;39259;39259
2020-06-04T12:45;2020-06-04T13:00;52;kWh;0;30923;0;0;30923;30923
2020-06-04T13:00;2020-06-04T13:15;53;kWh;0;15502;0;0;15502;15502
2020-06-04T13:15;2020-06-04T13:30;54;kWh;0;34186;0;0;34186;34186
2020-06-04T13:30;2020-06-04T13:45;55;kWh;0;6282;0;0;6282;6282
2020-06-04T13:45;2020-06-04T14:00;56;kWh;0;10315;0;0;10315;10315
2020-06-04T14:00;2020-06-04T14:15;57;kWh;0;22951;0;0;22951;22951
2020-06-04T14:15;2020-06-04T14:30;58;kWh;0;31299;0;0;31299;31299
2020-06-04T14:30;2020-06-04T14:45;59;kWh;0;25689;0;0;25689;25689
2020-06-04T14:45;2020-06-04T15:00;60;kWh;0;85505;0;0;85505;85505
2020-06-04T15:00;2020-06-04T15:15;61;kWh;0;111116;0;0;126116;126116
2020-06-04T15:15;2020-06-04T15:30;62;kWh;0;108784;0;19446;143230;143230
2020-06-04T15:30;2020-06-04T15:45;63;kWh;0;64606;0;29262;108868;108868
2020-06-04T15:45;2020-06-04T16:00;64;kWh;0;44184;0;29262;88446;88446
2020-06-04T16:00;2020-06-04T16:15;65;kWh;-1793;24594;0;9754;36141;32555
2020-06-04T16:15;2020-06-04T16:30;66;kWh;-6510;172;0;0;6682;-6338
2020-06-04T16:30;2020-06-04T16:45;67;kWh;-18618;3239;0;0;21857;-15379
2020-06-04T16:45;2020-06-04T17:00;68;kWh;0;29856;0;0;29856;29856
2020-06-04T17:00;2020-06-04T17:15;69;kWh;-815;6024;0;0;6839;5209
2020-06-04T17:15;2020-06-04T17:30;70;kWh;0;31542;0;0;31542;31542
2020-06-04T17:30;2020-06-04T17:45;71;kWh;0;29773;0;0;29773;29773
2020-06-04T17:45;2020-06-04T18:00;72;kWh;0;2143;0;0;2143;2143
2020-06-04T18:00;2020-06-04T18:15;73;kWh;0;24;0;0;24;24
2020-06-04T18:15;2020-06-04T18:30;74;kWh;-946;0;0;0;946;-946
2020-06-04T18:30;2020-06-04T18:45;75;kWh;0;0;0;0;0;0
2020-06-04T18:45;2020-06-04T19:00;76;kWh;0;0;0;0;0;0
2020-06-04T19:00;2020-06-04T19:15;77;kWh;0;0;0;0;0;0
2020-06-04T19:15;2020-06-04T19:30;78;kWh;0;0;0;0;0;0
2020-06-04T19:30;2020-06-04T19:45;79;kWh;0;0;0;0;0;0
2020-06-04T19:45;2020-06-04T20:00;80;kWh;0;0;0;0;0;0
2020-06-04T20:00;2020-06-04T20:15;81;kWh;0;0;0;0;0;0
2020-06-04T20:15;2020-06-04T20:30;82;kWh;-392;0;0;0;392;-392
2020-06-04T20:30;2020-06-04T20:45;83;kWh;-28595;0;0;0;28595;-28595
2020-06-04T20:45;2020-06-04T21:00;84;kWh;-35939;0;0;0;35939;-35939
2020-06-04T21:00;2020-06-04T21:15;85;kWh;-18702;0;0;0;18702;-18702
2020-06-04T21:15;2020-06-04T21:30;86;kWh;0;27;0;0;27;27
2020-06-04T21:30;2020-06-04T21:45;87;kWh;0;0;0;0;0;0
2020-06-04T21:45;2020-06-04T22:00;88;kWh;0;0;0;0;0;0
2020-06-04T22:00;2020-06-04T22:15;89;kWh;0;1926;0;0;1926;1926
2020-06-04T22:15;2020-06-04T22:30;90;kWh;0;5223;0;0;5223;5223
