Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2019-06-07T09:30;2019-06-07T09:45;39;kWh;0;27048;0;17499;44547;44547
2019-06-07T09:45;2019-06-07T10:00;40;kWh;0;31;0;0;31;31
2019-06-07T10:00;2019-06-07T10:15;41;kWh;-2506;0;0;0;2506;-2506
2019-06-07T10:15;2019-06-07T10:30;42;kWh;-89;0;0;0;89;-89
2019-06-07T10:30;2019-06-07T10:45;43;kWh;-936;0;0;0;936;-936
2019-06-07T10:45;2019-06-07T11:00;44;kWh;-13589;0;0;0;13589;-13589
2019-06-07T11:00;2019-06-07T11:15;45;kWh;0;957;0;0;957;957
2019-06-07T11:15;2019-06-07T11:30;46;kWh;0;0;0;0;0;0
2019-06-07T11:30;2019-06-07T11:45;47;kWh;0;0;0;0;0;0
2019-06-07T11:45;2019-06-07T12:00;48;kWh;0;25473;0;0;25473;25473
2019-06-07T12:00;2019-06-07T12:15;49;kWh;0;3639;0;0;3639;3639
2019-06-07T12:15;2019-06-07T12:30;50;kWh;0;0;0;0;0;0
2019-06-07T12:30;2019-06-07T12:45;51;kWh;0;0;0;0;0;0
2019-06-07T12:45;2019-06-07T13:00;52;kWh;-223;0;0;0;223;-223
2019-06-07T13:00;2019-06-07T13:15;53;kWh;-633;0;0;0;633;-633
2019-06-07T13:15;2019-06-07T13:30;54;kWh;-4;0;0;0;4;-4
2019-06-07T13:30;2019-06-07T13:45;55;kWh;-9505;0;0;0;9505;-9505
2019-06-07T13:45;2019-06-07T14:00;56;kWh;-23763;0;0;0;23763;-23763
2019-06-07T14:00;2019-06-07T14:15;57;kWh;-18317;0;0;0;18317;-18317
2019-06-07T14:15;2019-06-07T14:30;58;kWh;-2255;0;0;0;2255;-2255
2019-06-07T14:30;2019-06-07T14:45;59;kWh;0;409;0;0;409;409
2019-06-07T14:45;2019-06-07T15:00;60;kWh;0;3265;0;0;3265;3265
2019-06-07T15:00;2019-06-07T15:15;61;kWh;0;20418;0;0;20418;20418
2019-06-07T15:15;2019-06-07T15:30;62;kWh;0;78522;0;0;78522;78522
2019-06-07T15:30;2019-06-07T15:45;63;kWh;0;103249;0;0;103249;103249
2019-06-07T15:45;2019-06-07T16:00;64;kWh;0;94098;0;0;111598;111598
2019-06-07T16:00;2019-06-07T16:15;65;kWh;0;23409;0;0;23409;23409
2019-06-07T16:15;2019-06-07T16:30;66;kWh;0;62624;0;0;62624;62624
2019-06-07T16:30;2019-06-07T16:45;67;kWh;0;108255;0;0;108255;108255
2019-06-07T16:45;2019-06-07T17:00;68;kWh;0;105877;0;0;123377;123377
2019-06-07T17:00;2019-06-07T17:15;69;kWh;0;67265;0;0;67265;67265
2019-06-07T17:15;2019-06-07T17:30;70;kWh;0;28803;0;0;28803;28803
2019-06-07T17:30;2019-06-07T17:45;71;kWh;0;60540;0;0;60540;60540
2019-06-07T17:45;2019-06-07T18:00;72;kWh;-147;36948;0;0;37095;36801
2019-06-07T18:00;2019-06-07T18:15;73;kWh;-378;14103;0;0;14481;13725
2019-06-07T18:15;2019-06-07T18:30;74;kWh;0;53204;0;0;53204;53204
2019-06-07T18:30;2019-06-07T18:45;75;kWh;-503;21100;0;0;21603;20597
2019-06-07T18:45;2019-06-07T19:00;76;kWh;-107;131;0;0;238;24
2019-06-07T19:00;2019-06-07T19:15;77;kWh;0;0;0;0;0;0
2019-06-07T19:15;2019-06-07T19:30;78;kWh;-656;0;0;0;656;-656
2019-06-07T19:30;2019-06-07T19:45;79;kWh;-11137;0;0;0;11137;-11137
2019-06-07T19:45;2019-06-07T20:00;80;kWh;-25428;0;0;0;25428;-25428
2019-06-07T20:00;2019-06-07T20:15;81;kWh;-3224;661;0;0;3885;-2563
2019-06-07T20:15;2019-06-07T20:30;82;kWh;0;232;0;0;232;232
2019-06-07T20:30;2019-06-07T20:45;83;kWh;0;0;0;0;0;0
2019-06-07T20:45;2019-06-07T21:00;84;kWh;0;0;0;0;0;0
2019-06-07T21:00;2019-06-07T21:15;85;kWh;0;11420;0;0;11420;11420
2019-06-07T21:15;2019-06-07T21:30;86;kWh;0;1698;0;0;1698;1698
2019-06-07T21:30;2019-06-07T21:45;87;kWh;0;0;0;0;0;0
2019-06-07T21:45;2019-06-07T22:00;88;kWh;-63;0;0;0;63;-63
2019-06-07T22:00;2019-06-07T22:15;89;kWh;-908;962;0;0;1870;54
2019-06-07T22:15;2019-06-07T22:30;90;kWh;0;770;0;0;770;770
2019-06-07T22:30;2019-06-07T22:45;91;kWh;0;764;0;0;764;764
2019-06-07T22:45;2019-06-07T23:00;92;kWh;0;938;0;0;938;938
2019-06-07T23:00;2019-06-07T23:15;93;kWh;0;25808;0;0;25808;25808
2019-06-07T23:15;2019-06-07T23:30;94;kWh;0;63282;0;0;63282;63282
2019-06-07T23:30;2019-06-07T23:45;95;kWh;-3420;2181;0;0;5601;-1239
2019-06-07T23:45;2019-06-08T00:00;96;kWh;-19047;29;0;0;19076;-19018
2019-06-08T00:00;2019-06-08T00:15;1;kWh;-1188;19034;0;0;20222;17846
2019-06-08T00:15;2019-06-08T00:30;2;kWh;0;50044;0;0;50044;50044
2019-06-08T00:30;2019-06-08T00:45;3;kWh;0;33734;0;0;33734;33734
2019-06-08T00:45;2019-06-08T01:00;4;kWh;0;28575;0;0;28575;28575
2019-06-08T01:00;2019-06-08T01:15;5;kWh;0;20390;0;0;20390;20390
2019-06-08T01:15;2019-06-08T01:30;6;kWh;0;23024;0;0;23024;23024
2019-06-08T01:30;2019-06-08T01:45;7;kWh;0;5056;0;0;5056;5056
2019-06-08T01:45;2019-06-08T02:00;8;kWh;0;2875;0;0;2875;2875
2019-06-08T02:00;2019-06-08T02:15;9;kWh;0;19778;0;0;19778;19778
2019-06-08T02:15;2019-06-08T02:30;10;kWh;0;32059;0;0;32059;32059
2019-06-08T02:30;2019-06-08T02:45;11;kWh;0;23835;0;0;23835;23835
2019-06-08T02:45;2019-06-08T03:00;12;kWh;0;13403;0;0;13403;13403
2019-06-08T03:00;2019-06-08T03:15;13;kWh;0;16872;0;0;16872;16872
2019-06-08T03:15;2019-06-08T03:30;14;kWh;0;12404;0;0;12404;12404
2019-06-08T03:30;2019-06-08T03:45;15;kWh;0;75;0;0;75;75
2019-06-08T03:45;2019-06-08T04:00;16;kWh;0;0;0;0;0;0
2019-06-08T04:00;2019-06-08T04:15;17;kWh;0;8303;0;0;8303;8303
2019-06-08T04:15;2019-06-08T04:30;18;kWh;0;11054;0;0;11054;11054
2019-06-08T04:30;2019-06-08T04:45;19;kWh;0;10125;0;0;10125;10125
2019-06-08T04:45;2019-06-08T05:00;20;kWh;-1099;633;0;0;1732;-466
2019-06-08T05:00;2019-06-08T05:15;21;kWh;-344;7371;0;0;7715;7027
2019-06-08T05:15;2019-06-08T05:30;22;kWh;0;2168;0;0;2168;2168
2019-06-08T05:30;2019-06-08T05:45;23;kWh;0;176;0;0;176;176
2019-06-08T05:45;2019-06-08T06:00;24;kWh;0;26;0;0;26;26
2019-06-08T06:00;2019-06-08T06:15;25;kWh;0;30216;0;0;30216;30216
2019-06-08T06:15;2019-06-08T06:30;26;kWh;0;47054;0;0;47054;47054
2019-06-08T06:30;2019-06-08T06:45;27;kWh;0;33408;0;0;33408;33408
2019-06-08T06:45;2019-06-08T07:00;28;kWh;0;74628;0;0;74628;74628
2019-06-08T07:00;2019-06-08T07:15;29;kWh;0;31349;0;0;31349;31349
2019-06-08T07:15;2019-06-08T07:30;30;kWh;0;11455;0;0;11455;11455
2019-06-08T07:30;2019-06-08T07:45;31;kWh;0;16474;0;0;16474;16474
2019-06-08T07:45;2019-06-08T08:00;32;kWh;0;3325;0;0;3325;3325
2019-06-08T08:00;2019-06-08T08:15;33;kWh;0;7089;0;0;7089;7089
2019-06-08T08:15;2019-06-08T08:30;34;kWh;0;27000;0;0;27000;27000
2019-06-08T08:30;2019-06-08T08:45;35;kWh;0;33666;0;0;33666;33666
2019-06-08T08:45;2019-06-08T09:00;36;kWh;0;52529;0;0;52529;52529
2019-06-08T09:00;2019-06-08T09:15;37;kWh;0;79741;0;0;79741;79741
2019-06-08T09:15;2019-06-08T09:30;38;kWh;0;61741;0;0;61741;61741
2019-06-08T09:30;2019-06-08T09:45;39;kWh;0;55398;0;0;55398;55398
2019-06-08T09:45;2019-06-08T10:00;40;kWh;0;85346;0;0;85346;85346
2019-06-08T10:00;2019-06-08T10:15;41;kWh;0;77740;0;0;77740;77740
2019-06-08T10:15;2019-06-08T10:30;42;kWh;0;68841;0;0;68841;68841
2019-06-08T10:30;2019-06-08T10:45;43;kWh;0;81205;0;0;81205;81205
2019-06-08T10:45;2019-06-08T11:00;44;kWh;0;93126;0;0;93126;93126
2019-06-08T11:00;2019-06-08T11:15;45;kWh;0;77671;0;0;77671;77671
2019-06-08T11:15;2019-06-08T11:30;46;kWh;0;59527;0;0;59527;59527
2019-06-08T11:30;2019-06-08T11:45;47;kWh;0;37001;0;0;37001;37001
2019-06-08T11:45;2019-06-08T12:00;48;kWh;0;30700;0;0;30700;30700
2019-06-08T12:00;2019-06-08T12:15;49;kWh;0;40228;0;0;40228;40228
2019-06-08T12:15;2019-06-08T12:30;50;kWh;0;26651;0;0;26651;26651
2019-06-08T12:30;2019-06-08T12:45;51;kWh;0;14919;0;0;14919;14919
2019-06-08T12:45;2019-06-08T13:00;52;kWh;-749;3715;0;0;4464;2966
2019-06-08T13:00;2019-06-08T13:15;53;kWh;-774;3789;0;0;4563;3015
2019-06-08T13:15;2019-06-08T13:30;54;kWh;0;26518;0;0;26518;26518
2019-06-08T13:30;2019-06-08T13:45;55;kWh;0;21112;0;0;21112;21112
2019-06-08T13:45;2019-06-08T14:00;56;kWh;-83;5452;0;0;5535;5369
2019-06-08T14:00;2019-06-08T14:15;57;kWh;-6;19276;0;0;19282;19270
2019-06-08T14:15;2019-06-08T14:30;58;kWh;0;12720;0;0;12720;12720
2019-06-08T14:30;2019-06-08T14:45;59;kWh;0;1459;0;0;1459;1459
2019-06-08T14:45;2019-06-08T15:00;60;kWh;-1492;0;0;0;1492;-1492
2019-06-08T15:00;2019-06-08T15:15;61;kWh;-5320;0;0;0;5320;-5320
2019-06-08T15:15;2019-06-08T15:30;62;kWh;-12087;0;0;0;12087;-12087
2019-06-08T15:30;2019-06-08T15:45;63;kWh;-11256;38;0;0;11294;-11218
2019-06-08T15:45;2019-06-08T16:00;64;kWh;-6171;1480;0;0;7651;-4691
2019-06-08T16:00;2019-06-08T16:15;65;kWh;-24964;0;0;0;24964;-24964
2019-06-08T16:15;2019-06-08T16:30;66;kWh;-6577;167;0;0;6744;-6410
2019-06-08T16:30;2019-06-08T16:45;67;kWh;-19557;0;0;0;19557;-19557
2019-06-08T16:45;2019-06-08T17:00;68;kWh;-16376;0;0;0;16376;-16376
2019-06-08T17:00;2019-06-08T17:15;69;kWh;-8149;0;0;0;8149;-8149
2019-06-08T17:15;2019-06-08T17:30;70;kWh;-1053;184;0;0;1237;-869
2019-06-08T17:30;2019-06-08T17:45;71;kWh;0;1045;0;0;1045;1045
2019-06-08T17:45;2019-06-08T18:00;72;kWh;0;3240;0;0;3240;3240
2019-06-08T18:00;2019-06-08T18:15;73;kWh;-6635;548;0;0;7183;-6087
2019-06-08T18:15;2019-06-08T18:30;74;kWh;-8503;0;0;0;8503;-8503
2019-06-08T18:30;2019-06-08T18:45;75;kWh;-20;1957;0;0;1977;1937
2019-06-08T18:45;2019-06-08T19:00;76;kWh;0;19988;0;0;19988;19988
2019-06-08T19:00;2019-06-08T19:15;77;kWh;-681;10342;0;0;11023;9661
2019-06-08T19:15;2019-06-08T19:30;78;kWh;-3729;186;0;0;3915;-3543
2019-06-08T19:30;2019-06-08T19:45;79;kWh;-1157;0;0;0;1157;-1157
2019-06-08T19:45;2019-06-08T20:00;80;kWh;0;4510;0;0;4510;4510
2019-06-08T20:00;2019-06-08T20:15;81;kWh;0;3656;0;0;3656;3656
2019-06-08T20:15;2019-06-08T20:30;82;kWh;0;0;0;0;0;0
2019-06-08T20:30;2019-06-08T20:45;83;kWh;0;2841;0;0;2841;2841
2019-06-08T20:45;2019-06-08T21:00;84;kWh;0;12381;0;0;12381;12381
2019-06-08T21:00;2019-06-08T21:15;85;kWh;0;997;0;0;997;997
2019-06-08T21:15;2019-06-08T21:30;86;kWh;0;2144;0;0;2144;2144
2019-06-08T21:30;2019-06-08T21:45;87;kWh;0;18060;0;0;18060;18060
2019-06-08T21:45;2019-06-08T22:00;88;kWh;0;37404;0;0;37404;37404
2019-06-08T22:00;2019-06-08T22:15;89;kWh;0;9719;0;0;9719;9719
2019-06-08T22:15;2019-06-08T22:30;90;kWh;0;483;0;0;483;483
2019-06-08T22:30;2019-06-08T22:45;91;kWh;0;791;0;0;791;791
2019-06-08T22:45;2019-06-08T23:00;92;kWh;0;778;0;0;778;778
2019-06-08T23:00;2019-06-08T23:15;93;kWh;0;16495;0;0;16495;16495
2019-06-08T23:15;2019-06-08T23:30;94;kWh;0;7317;0;0;7317;7317
2019-06-08T23:30;2019-06-08T23:45;95;kWh;0;914;0;0;914;914
2019-06-08T23:45;2019-06-09T00:00;96;kWh;-94;601;0;0;695;507
2019-06-09T00:00;2019-06-09T00:15;1;kWh;-1075;0;0;0;1075;-1075
2019-06-09T00:15;2019-06-09T00:30;2;kWh;-582;0;0;0;582;-582
2019-06-09T00:30;2019-06-09T00:45;3;kWh;-15576;0;0;0;15576;-15576
2019-06-09T00:45;2019-06-09T01:00;4;kWh;-11549;0;0;0;11549;-11549
2019-06-09T01:00;2019-06-09T01:15;5;kWh;-3884;0;0;0;3884;-3884
2019-06-09T01:15;2019-06-09T01:30;6;kWh;-1806;0;0;0;1806;-1806
2019-06-09T01:30;2019-06-09T01:45;7;kWh;-6024;13;0;0;6037;-6011
2019-06-09T01:45;2019-06-09T02:00;8;kWh;0;2056;0;0;2056;2056
2019-06-09T02:00;2019-06-09T02:15;9;kWh;0;4787;0;0;4787;4787
2019-06-09T02:15;2019-06-09T02:30;10;kWh;0;10532;0;0;10532;10532
2019-06-09T02:30;2019-06-09T02:45;11;kWh;0;11299;0;0;11299;11299
2019-06-09T02:45;2019-06-09T03:00;12;kWh;0;47338;0;0;47338;47338
2019-06-09T03:00;2019-06-09T03:15;13;kWh;0;31894;0;0;31894;31894
2019-06-09T03:15;2019-06-09T03:30;14;kWh;0;20778;0;0;20778;20778
2019-06-09T03:30;2019-06-09T03:45;15;kWh;0;21062;0;0;21062;21062
2019-06-09T03:45;2019-06-09T04:00;16;kWh;0;14763;0;0;14763;14763
2019-06-09T04:00;2019-06-09T04:15;17;kWh;-1188;3231;0;0;4419;2043
2019-06-09T04:15;2019-06-09T04:30;18;kWh;-163;0;0;0;163;-163
2019-06-09T04:30;2019-06-09T04:45;19;kWh;-841;0;0;0;841;-841
2019-06-09T04:45;2019-06-09T05:00;20;kWh;-2175;0;0;0;2175;-2175
2019-06-09T05:00;2019-06-09T05:15;21;kWh;0;0;0;0;0;0
2019-06-09T05:15;2019-06-09T05:30;22;kWh;0;0;0;0;0;0
2019-06-09T05:30;2019-06-09T05:45;23;kWh;-29;0;0;0;29;-29
2019-06-09T05:45;2019-06-09T06:00;24;kWh;-550;0;0;0;550;-550
2019-06-09T06:00;2019-06-09T06:15;25;kWh;-4670;0;0;0;4670;-4670
2019-06-09T06:15;2019-06-09T06:30;26;kWh;-14253;0;0;0;14253;-14253
2019-06-09T06:30;2019-06-09T06:45;27;kWh;-10221;0;0;0;10221;-10221
2019-06-09T06:45;2019-06-09T07:00;28;kWh;-805;0;0;0;805;-805
2019-06-09T07:00;2019-06-09T07:15;29;kWh;-8104;0;0;0;8104;-8104
2019-06-09T07:15;2019-06-09T07:30;30;kWh;-2833;0;0;0;2833;-2833
2019-06-09T07:30;2019-06-09T07:45;31;kWh;-207;0;0;0;207;-207
2019-06-09T07:45;2019-06-09T08:00;32;kWh;0;0;0;0;0;0
2019-06-09T08:00;2019-06-09T08:15;33;kWh;0;0;0;0;0;0
2019-06-09T08:15;2019-06-09T08:30;34;kWh;-7343;0;0;0;7343;-7343
2019-06-09T08:30;2019-06-09T08:45;35;kWh;-36257;0;0;0;36257;-36257
2019-06-09T08:45;2019-06-09T09:00;36;kWh;-21329;0;0;0;21329;-21329
2019-06-09T09:00;2019-06-09T09:15;37;kWh;-4;1086;0;0;1090;1082
2019-06-09T09:15;2019-06-09T09:30;38;kWh;0;31;0;0;31;31
2019-06-09T09:30;2019-06-09T09:45;39;kWh;0;0;0;0;0;0
2019-06-09T09:45;2019-06-09T10:00;40;kWh;-117;0;0;0;117;-117
2019-06-09T10:00;2019-06-09T10:15;41;kWh;-32233;0;0;0;32233;-32233
2019-06-09T10:15;2019-06-09T10:30;42;kWh;-51320;0;0;0;51320;-51320
2019-06-09T10:30;2019-06-09T10:45;43;kWh;-53535;0;0;0;53535;-53535
2019-06-09T10:45;2019-06-09T11:00;44;kWh;-28588;0;0;0;28588;-28588
2019-06-09T11:00;2019-06-09T11:15;45;kWh;-24183;0;0;0;24183;-24183
2019-06-09T11:15;2019-06-09T11:30;46;kWh;-45612;0;0;0;45612;-45612
2019-06-09T11:30;2019-06-09T11:45;47;kWh;-2784;0;0;0;2784;-2784
2019-06-09T11:45;2019-06-09T12:00;48;kWh;-9301;0;0;0;9301;-9301
2019-06-09T12:00;2019-06-09T12:15;49;kWh;-2923;0;0;0;2923;-2923
2019-06-09T12:15;2019-06-09T12:30;50;kWh;-447;0;0;0;447;-447
2019-06-09T12:30;2019-06-09T12:45;51;kWh;-1580;0;0;0;1580;-1580
2019-06-09T12:45;2019-06-09T13:00;52;kWh;-12928;0;0;0;12928;-12928
2019-06-09T13:00;2019-06-09T13:15;53;kWh;-23549;0;0;0;23549;-23549
2019-06-09T13:15;2019-06-09T13:30;54;kWh;-42707;0;0;0;42707;-42707
2019-06-09T13:30;2019-06-09T13:45;55;kWh;-31577;0;0;0;31577;-31577
2019-06-09T13:45;2019-06-09T14:00;56;kWh;-19030;0;0;0;19030;-19030
2019-06-09T14:00;2019-06-09T14:15;57;kWh;-52483;0;0;0;52483;-52483
2019-06-09T14:15;2019-06-09T14:30;58;kWh;-23212;0;0;0;23212;-23212
2019-06-09T14:30;2019-06-09T14:45;59;kWh;-23396;0;0;0;23396;-23396
2019-06-09T14:45;2019-06-09T15:00;60;kWh;-12689;0;0;0;12689;-12689
2019-06-09T15:00;2019-06-09T15:15;61;kWh;-197;0;0;0;197;-197
2019-06-09T15:15;2019-06-09T15:30;62;kWh;0;0;0;0;0;0
2019-06-09T15:30;2019-06-09T15:45;63;kWh;0;0;0;0;0;0
2019-06-09T15:45;2019-06-09T16:00;64;kWh;0;0;0;0;0;0
2019-06-09T16:00;2019-06-09T16:15;65;kWh;-6100;0;0;0;6100;-6100
2019-06-09T16:15;2019-06-09T16:30;66;kWh;-25058;0;0;0;25058;-25058
2019-06-09T16:30;2019-06-09T16:45;67;kWh;-2996;0;0;0;2996;-2996
2019-06-09T16:45;2019-06-09T17:00;68;kWh;0;0;0;0;0;0
2019-06-09T17:00;2019-06-09T17:15;69;kWh;0;16761;0;0;16761;16761
2019-06-09T17:15;2019-06-09T17:30;70;kWh;-2671;7111;0;0;9782;4440
2019-06-09T17:30;2019-06-09T17:45;71;kWh;-3299;16;0;0;3315;-3283
2019-06-09T17:45;2019-06-09T18:00;72;kWh;-11;2651;0;0;2662;2640
2019-06-09T18:00;2019-06-09T18:15;73;kWh;-12321;2857;0;0;15178;-9464
2019-06-09T18:15;2019-06-09T18:30;74;kWh;-13899;0;0;0;13899;-13899
2019-06-09T18:30;2019-06-09T18:45;75;kWh;-1142;1186;0;0;2328;44
2019-06-09T18:45;2019-06-09T19:00;76;kWh;0;1751;0;0;1751;1751
2019-06-09T19:00;2019-06-09T19:15;77;kWh;-117;372;0;0;489;255
2019-06-09T19:15;2019-06-09T19:30;78;kWh;0;4002;0;0;4002;4002
2019-06-09T19:30;2019-06-09T19:45;79;kWh;0;9244;0;0;9244;9244
2019-06-09T19:45;2019-06-09T20:00;80;kWh;0;7694;0;0;7694;7694
2019-06-09T20:00;2019-06-09T20:15;81;kWh;-6230;2376;0;0;8606;-3854
2019-06-09T20:15;2019-06-09T20:30;82;kWh;-6423;0;0;0;6423;-6423
2019-06-09T20:30;2019-06-09T20:45;83;kWh;-12526;0;0;0;12526;-12526
2019-06-09T20:45;2019-06-09T21:00;84;kWh;-18851;0;0;0;18851;-18851
2019-06-09T21:00;2019-06-09T21:15;85;kWh;-9512;956;0;0;10468;-8556
2019-06-09T21:15;2019-06-09T21:30;86;kWh;-346;66;0;0;412;-280
2019-06-09T21:30;2019-06-09T21:45;87;kWh;-9484;0;0;0;9484;-9484
2019-06-09T21:45;2019-06-09T22:00;88;kWh;-19722;122;0;0;19844;-19600
2019-06-09T22:00;2019-06-09T22:15;89;kWh;-2353;3338;0;0;5691;985
2019-06-09T22:15;2019-06-09T22:30;90;kWh;-1261;747;0;0;2008;-514
2019-06-09T22:30;2019-06-09T22:45;91;kWh;-962;4543;0;0;5505;3581
2019-06-09T22:45;2019-06-09T23:00;92;kWh;-28033;0;0;0;28033;-28033
2019-06-09T23:00;2019-06-09T23:15;93;kWh;-7036;10426;0;0;17462;3390
2019-06-09T23:15;2019-06-09T23:30;94;kWh;-6;4396;0;0;4402;4390
2019-06-09T23:30;2019-06-09T23:45;95;kWh;-837;0;0;0;837;-837
2019-06-09T23:45;2019-06-10T00:00;96;kWh;-2193;0;0;0;2193;-2193
2019-06-10T00:00;2019-06-10T00:15;1;kWh;-203;9682;0;0;9885;9479
2019-06-10T00:15;2019-06-10T00:30;2;kWh;0;23575;0;0;23575;23575
2019-06-10T00:30;2019-06-10T00:45;3;kWh;-462;1831;0;0;2293;1369
2019-06-10T00:45;2019-06-10T01:00;4;kWh;-1609;0;0;0;1609;-1609
2019-06-10T01:00;2019-06-10T01:15;5;kWh;-172;12336;0;0;12508;12164
2019-06-10T01:15;2019-06-10T01:30;6;kWh;0;26858;0;0;26858;26858
2019-06-10T01:30;2019-06-10T01:45;7;kWh;0;23132;0;0;23132;23132
2019-06-10T01:45;2019-06-10T02:00;8;kWh;-34;16931;0;0;16965;16897
2019-06-10T02:00;2019-06-10T02:15;9;kWh;-779;7221;0;0;8000;6442
2019-06-10T02:15;2019-06-10T02:30;10;kWh;0;12449;0;0;12449;12449
2019-06-10T02:30;2019-06-10T02:45;11;kWh;0;159;0;0;159;159
2019-06-10T02:45;2019-06-10T03:00;12;kWh;0;0;0;0;0;0
2019-06-10T03:00;2019-06-10T03:15;13;kWh;0;1877;0;0;1877;1877
2019-06-10T03:15;2019-06-10T03:30;14;kWh;0;2047;0;0;2047;2047
2019-06-10T03:30;2019-06-10T03:45;15;kWh;0;26;0;0;26;26
2019-06-10T03:45;2019-06-10T04:00;16;kWh;-4707;0;0;0;4707;-4707
2019-06-10T04:00;2019-06-10T04:15;17;kWh;-1692;294;0;0;1986;-1398
2019-06-10T04:15;2019-06-10T04:30;18;kWh;0;297;0;0;297;297
2019-06-10T04:30;2019-06-10T04:45;19;kWh;0;0;0;0;0;0
2019-06-10T04:45;2019-06-10T05:00;20;kWh;-399;0;0;0;399;-399
2019-06-10T05:00;2019-06-10T05:15;21;kWh;-1058;0;0;0;1058;-1058
2019-06-10T05:15;2019-06-10T05:30;22;kWh;-7201;0;0;0;7201;-7201
2019-06-10T05:30;2019-06-10T05:45;23;kWh;-22113;0;0;0;22113;-22113
2019-06-10T05:45;2019-06-10T06:00;24;kWh;-38742;0;0;0;38742;-38742
2019-06-10T06:00;2019-06-10T06:15;25;kWh;-20897;0;0;0;20897;-20897
2019-06-10T06:15;2019-06-10T06:30;26;kWh;-1026;0;0;0;1026;-1026
2019-06-10T06:30;2019-06-10T06:45;27;kWh;-1788;0;0;0;1788;-1788
2019-06-10T06:45;2019-06-10T07:00;28;kWh;-9418;0;0;0;9418;-9418
2019-06-10T07:00;2019-06-10T07:15;29;kWh;-23320;0;0;0;23320;-23320
2019-06-10T07:15;2019-06-10T07:30;30;kWh;-7818;0;0;0;7818;-7818
2019-06-10T07:30;2019-06-10T07:45;31;kWh;-25522;0;0;0;25522;-25522
2019-06-10T07:45;2019-06-10T08:00;32;kWh;-46252;0;0;0;46252;-46252
2019-06-10T08:00;2019-06-10T08:15;33;kWh;-23407;0;0;0;23407;-23407
2019-06-10T08:15;2019-06-10T08:30;34;kWh;-2744;0;0;0;2744;-2744
2019-06-10T08:30;2019-06-10T08:45;35;kWh;-38185;0;0;0;38185;-38185
2019-06-10T08:45;2019-06-10T09:00;36;kWh;-46226;0;0;0;46226;-46226
2019-06-10T09:00;2019-06-10T09:15;37;kWh;-27186;0;0;0;27186;-27186
2019-06-10T09:15;2019-06-10T09:30;38;kWh;-4215;0;0;0;4215;-4215
2019-06-10T09:30;2019-06-10T09:45;39;kWh;-39793;0;0;0;39793;-39793
2019-06-10T09:45;2019-06-10T10:00;40;kWh;-63072;0;0;0;63072;-63072
2019-06-10T10:00;2019-06-10T10:15;41;kWh;-28134;0;0;0;28134;-28134
2019-06-10T10:15;2019-06-10T10:30;42;kWh;-43510;0;0;0;43510;-43510
2019-06-10T10:30;2019-06-10T10:45;43;kWh;-55879;0;0;0;55879;-55879
2019-06-10T10:45;2019-06-10T11:00;44;kWh;-52725;0;0;0;52725;-52725
2019-06-10T11:00;2019-06-10T11:15;45;kWh;-33162;0;0;0;33162;-33162
2019-06-10T11:15;2019-06-10T11:30;46;kWh;-24845;0;0;0;24845;-24845
2019-06-10T11:30;2019-06-10T11:45;47;kWh;-28719;0;0;0;28719;-28719
2019-06-10T11:45;2019-06-10T12:00;48;kWh;-2632;0;0;0;2632;-2632
2019-06-10T12:00;2019-06-10T12:15;49;kWh;0;0;0;0;0;0
2019-06-10T12:15;2019-06-10T12:30;50;kWh;0;0;0;0;0;0
2019-06-10T12:30;2019-06-10T12:45;51;kWh;0;0;0;0;0;0
2019-06-10T12:45;2019-06-10T13:00;52;kWh;0;0;0;0;0;0
2019-06-10T13:00;2019-06-10T13:15;53;kWh;0;0;0;0;0;0
2019-06-10T13:15;2019-06-10T13:30;54;kWh;0;0;0;0;0;0
2019-06-10T13:30;2019-06-10T13:45;55;kWh;0;0;0;0;0;0
2019-06-10T13:45;2019-06-10T14:00;56;kWh;-1138;0;0;0;1138;-1138
2019-06-10T14:00;2019-06-10T14:15;57;kWh;-2051;0;0;0;2051;-2051
2019-06-10T14:15;2019-06-10T14:30;58;kWh;0;0;0;0;0;0
2019-06-10T14:30;2019-06-10T14:45;59;kWh;0;0;0;0;0;0
2019-06-10T14:45;2019-06-10T15:00;60;kWh;0;0;0;0;0;0
2019-06-10T15:00;2019-06-10T15:15;61;kWh;0;0;0;0;0;0
2019-06-10T15:15;2019-06-10T15:30;62;kWh;0;0;0;0;0;0
2019-06-10T15:30;2019-06-10T15:45;63;kWh;0;0;0;0;0;0
2019-06-10T15:45;2019-06-10T16:00;64;kWh;0;323;0;0;323;323
2019-06-10T16:00;2019-06-10T16:15;65;kWh;-1033;113;0;0;1146;-920
2019-06-10T16:15;2019-06-10T16:30;66;kWh;-1513;0;0;0;1513;-1513
2019-06-10T16:30;2019-06-10T16:45;67;kWh;-113;1546;0;0;1659;1433
2019-06-10T16:45;2019-06-10T17:00;68;kWh;0;33268;0;0;33268;33268
2019-06-10T17:00;2019-06-10T17:15;69;kWh;-2942;10716;0;0;13658;7774
2019-06-10T17:15;2019-06-10T17:30;70;kWh;0;14105;0;0;14105;14105
2019-06-10T17:30;2019-06-10T17:45;71;kWh;0;63788;0;0;63788;63788
