Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2022-11-27T01:15;2022-11-27T01:30;6;kWh;-6910;0;0;0;6910;-6910
2022-11-27T01:30;2022-11-27T01:45;7;kWh;-4330;0;0;0;4330;-4330
2022-11-27T01:45;2022-11-27T02:00;8;kWh;-6437;0;0;0;6437;-6437
2022-11-27T02:00;2022-11-27T02:15;9;kWh;-3100;0;0;0;3100;-3100
2022-11-27T02:15;2022-11-27T02:30;10;kWh;-2426;179;0;0;2605;-2247
2022-11-27T02:30;2022-11-27T02:45;11;kWh;-3894;125;0;0;4019;-3769
2022-11-27T02:45;2022-11-27T03:00;12;kWh;-6753;0;0;0;6753;-6753
2022-11-27T03:00;2022-11-27T03:15;13;kWh;-591;826;0;0;1417;235
2022-11-27T03:15;2022-11-27T03:30;14;kWh;0;1453;0;0;1453;1453
2022-11-27T03:30;2022-11-27T03:45;15;kWh;-1491;0;0;0;1491;-1491
2022-11-27T03:45;2022-11-27T04:00;16;kWh;0;4356;0;0;4356;4356
2022-11-27T04:00;2022-11-27T04:15;17;kWh;0;31440;0;0;31440;31440
2022-11-27T04:15;2022-11-27T04:30;18;kWh;0;15416;0;0;15416;15416
2022-11-27T04:30;2022-11-27T04:45;19;kWh;0;3730;0;0;3730;3730
2022-11-27T04:45;2022-11-27T05:00;20;kWh;0;4466;0;0;4466;4466
2022-11-27T05:00;2022-11-27T05:15;21;kWh;-8;1346;0;0;1354;1338
2022-11-27T05:15;2022-11-27T05:30;22;kWh;-5699;0;0;0;5699;-5699
2022-11-27T05:30;2022-11-27T05:45;23;kWh;0;557;0;0;557;557
2022-11-27T05:45;2022-11-27T06:00;24;kWh;-24;1747;0;0;1771;1723
2022-11-27T06:00;2022-11-27T06:15;25;kWh;-905;3550;0;0;4455;2645
2022-11-27T06:15;2022-11-27T06:30;26;kWh;0;2033;0;0;2033;2033
2022-11-27T06:30;2022-11-27T06:45;27;kWh;0;0;0;0;0;0
2022-11-27T06:45;2022-11-27T07:00;28;kWh;0;0;0;0;0;0
2022-11-27T07:00;2022-11-27T07:15;29;kWh;0;0;0;0;0;0
2022-11-27T07:15;2022-11-27T07:30;30;kWh;0;2141;0;0;2141;2141
2022-11-27T07:30;2022-11-27T07:45;31;kWh;0;6399;0;0;6399;6399
2022-11-27T07:45;2022-11-27T08:00;32;kWh;0;1972;0;0;1972;1972
2022-11-27T08:00;2022-11-27T08:15;33;kWh;-10;6831;0;0;6841;6821
2022-11-27T08:15;2022-11-27T08:30;34;kWh;-2718;566;0;0;3284;-2152
2022-11-27T08:30;2022-11-27T08:45;35;kWh;0;9914;0;0;9914;9914
2022-11-27T08:45;2022-11-27T09:00;36;kWh;0;29610;0;0;29610;29610
2022-11-27T09:00;2022-11-27T09:15;37;kWh;0;2755;0;0;2755;2755
2022-11-27T09:15;2022-11-27T09:30;38;kWh;0;9998;0;0;9998;9998
2022-11-27T09:30;2022-11-27T09:45;39;kWh;0;21844;0;0;21844;21844
2022-11-27T09:45;2022-11-27T10:00;40;kWh;0;42320;0;0;42320;42320
2022-11-27T10:00;2022-11-27T10:15;41;kWh;0;70554;0;0;70554;70554
2022-11-27T10:15;2022-11-27T10:30;42;kWh;0;24191;0;0;24191;24191
2022-11-27T10:30;2022-11-27T10:45;43;kWh;0;44510;0;0;44510;44510
2022-11-27T10:45;2022-11-27T11:00;44;kWh;0;46129;0;0;46129;46129
2022-11-27T11:00;2022-11-27T11:15;45;kWh;0;4145;0;0;4145;4145
2022-11-27T11:15;2022-11-27T11:30;46;kWh;0;896;0;0;896;896
2022-11-27T11:30;2022-11-27T11:45;47;kWh;0;8687;0;0;8687;8687
2022-11-27T11:45;2022-11-27T12:00;48;kWh;0;10330;0;0;10330;10330
2022-11-27T12:00;2022-11-27T12:15;49;kWh;0;3;0;0;3;3
2022-11-27T12:15;2022-11-27T12:30;50;kWh;0;0;0;0;0;0
2022-11-27T12:30;2022-11-27T12:45;51;kWh;0;0;0;0;0;0
2022-11-27T12:45;2022-11-27T13:00;52;kWh;0;1172;0;0;1172;1172
2022-11-27T13:00;2022-11-27T13:15;53;kWh;0;6639;0;0;6639;6639
2022-11-27T13:15;2022-11-27T13:30;54;kWh;0;7069;0;0;7069;7069
2022-11-27T13:30;2022-11-27T13:45;55;kWh;0;18195;0;0;18195;18195
2022-11-27T13:45;2022-11-27T14:00;56;kWh;0;29743;0;0;29743;29743
2022-11-27T14:00;2022-11-27T14:15;57;kWh;0;55468;0;0;55468;55468
2022-11-27T14:15;2022-11-27T14:30;58;kWh;0;44467;0;0;44467;44467
2022-11-27T14:30;2022-11-27T14:45;59;kWh;0;21737;0;0;21737;21737
2022-11-27T14:45;2022-11-27T15:00;60;kWh;0;26182;0;0;26182;26182
2022-11-27T15:00;2022-11-27T15:15;61;kWh;0;10696;0;0;10696;10696
2022-11-27T15:15;2022-11-27T15:30;62;kWh;-922;0;0;0;922;-922
2022-11-27T15:30;2022-11-27T15:45;63;kWh;-235;0;0;0;235;-235
2022-11-27T15:45;2022-11-27T16:00;64;kWh;-3371;0;0;0;3371;-3371
2022-11-27T16:00;2022-11-27T16:15;65;kWh;-35760;0;0;0;35760;-35760
2022-11-27T16:15;2022-11-27T16:30;66;kWh;-21206;0;0;0;21206;-21206
2022-11-27T16:30;2022-11-27T16:45;67;kWh;-6735;0;0;0;6735;-6735
2022-11-27T16:45;2022-11-27T17:00;68;kWh;0;13865;0;0;13865;13865
2022-11-27T17:00;2022-11-27T17:15;69;kWh;0;66556;0;0;66556;66556
2022-11-27T17:15;2022-11-27T17:30;70;kWh;0;14695;0;0;14695;14695
2022-11-27T17:30;2022-11-27T17:45;71;kWh;0;0;0;0;0;0
2022-11-27T17:45;2022-11-27T18:00;72;kWh;-858;0;0;0;858;-858
2022-11-27T18:00;2022-11-27T18:15;73;kWh;-346;3918;0;0;4264;3572
2022-11-27T18:15;2022-11-27T18:30;74;kWh;0;25265;0;0;25265;25265
2022-11-27T18:30;2022-11-27T18:45;75;kWh;0;22847;0;0;22847;22847
2022-11-27T18:45;2022-11-27T19:00;76;kWh;0;16456;0;0;16456;16456
2022-11-27T19:00;2022-11-27T19:15;77;kWh;0;28041;0;0;28041;28041
2022-11-27T19:15;2022-11-27T19:30;78;kWh;0;44369;0;0;44369;44369
2022-11-27T19:30;2022-11-27T19:45;79;kWh;0;47782;0;0;47782;47782
2022-11-27T19:45;2022-11-27T20:00;80;kWh;0;49922;0;0;49922;49922
2022-11-27T20:00;2022-11-27T20:15;81;kWh;0;29861;0;0;29861;29861
2022-11-27T20:15;2022-11-27T20:30;82;kWh;0;24321;0;0;24321;24321
2022-11-27T20:30;2022-11-27T20:45;83;kWh;0;40110;0;0;40110;40110
2022-11-27T20:45;2022-11-27T21:00;84;kWh;0;39347;0;0;39347;39347
2022-11-27T21:00;2022-11-27T21:15;85;kWh;0;20969;0;0;20969;20969
2022-11-27T21:15;2022-11-27T21:30;86;kWh;0;31679;0;0;31679;31679
2022-11-27T21:30;2022-11-27T21:45;87;kWh;0;10176;0;0;10176;10176
2022-11-27T21:45;2022-11-27T22:00;88;kWh;0;9888;0;0;9888;9888
2022-11-27T22:00;2022-11-27T22:15;89;kWh;0;58265;0;0;58265;58265
2022-11-27T22:15;2022-11-27T22:30;90;kWh;0;57987;0;0;57987;57987
2022-11-27T22:30;2022-11-27T22:45;91;kWh;-4;0;0;0;4;-4
2022-11-27T22:45;2022-11-27T23:00;92;kWh;-174;0;0;0;174;-174
2022-11-27T23:00;2022-11-27T23:15;93;kWh;-28533;0;0;0;28533;-28533
2022-11-27T23:15;2022-11-27T23:30;94;kWh;-5120;2925;0;0;8045;-2195
2022-11-27T23:30;2022-11-27T23:45;95;kWh;-70;3759;0;0;3829;3689
2022-11-27T23:45;2022-11-28T00:00;96;kWh;-5773;0;0;0;5773;-5773
2022-11-28T00:00;2022-11-28T00:15;1;kWh;0;33566;0;0;33566;33566
2022-11-28T00:15;2022-11-28T00:30;2;kWh;-236;6570;0;0;6806;6334
2022-11-28T00:30;2022-11-28T00:45;3;kWh;-27540;0;0;0;27540;-27540
2022-11-28T00:45;2022-11-28T01:00;4;kWh;-32962;0;0;0;32962;-32962
2022-11-28T01:00;2022-11-28T01:15;5;kWh;-12925;29;0;0;12954;-12896
2022-11-28T01:15;2022-11-28T01:30;6;kWh;0;2385;0;0;2385;2385
2022-11-28T01:30;2022-11-28T01:45;7;kWh;0;0;0;0;0;0
2022-11-28T01:45;2022-11-28T02:00;8;kWh;-3951;0;0;0;3951;-3951
2022-11-28T02:00;2022-11-28T02:15;9;kWh;-3234;0;0;0;3234;-3234
2022-11-28T02:15;2022-11-28T02:30;10;kWh;-419;0;0;0;419;-419
2022-11-28T02:30;2022-11-28T02:45;11;kWh;-10358;0;0;0;10358;-10358
2022-11-28T02:45;2022-11-28T03:00;12;kWh;-21627;0;0;0;21627;-21627
2022-11-28T03:00;2022-11-28T03:15;13;kWh;-9274;0;0;0;9274;-9274
2022-11-28T03:15;2022-11-28T03:30;14;kWh;-4495;0;0;0;4495;-4495
2022-11-28T03:30;2022-11-28T03:45;15;kWh;-15248;0;0;0;15248;-15248
2022-11-28T03:45;2022-11-28T04:00;16;kWh;-20461;0;0;0;20461;-20461
2022-11-28T04:00;2022-11-28T04:15;17;kWh;-20530;0;0;0;20530;-20530
2022-11-28T04:15;2022-11-28T04:30;18;kWh;-14621;0;0;0;14621;-14621
2022-11-28T04:30;2022-11-28T04:45;19;kWh;-12525;0;0;0;12525;-12525
2022-11-28T04:45;2022-11-28T05:00;20;kWh;-7748;0;0;0;7748;-7748
2022-11-28T05:00;2022-11-28T05:15;21;kWh;-3378;0;0;0;3378;-3378
2022-11-28T05:15;2022-11-28T05:30;22;kWh;-8888;0;0;0;8888;-8888
2022-11-28T05:30;2022-11-28T05:45;23;kWh;-2879;0;0;0;2879;-2879
2022-11-28T05:45;2022-11-28T06:00;24;kWh;-7142;0;0;0;7142;-7142
2022-11-28T06:00;2022-11-28T06:15;25;kWh;-192;3333;0;0;3525;3141
2022-11-28T06:15;2022-11-28T06:30;26;kWh;-1479;0;0;0;1479;-1479
2022-11-28T06:30;2022-11-28T06:45;27;kWh;0;0;0;0;0;0
2022-11-28T06:45;2022-11-28T07:00;28;kWh;0;7288;0;0;7288;7288
2022-11-28T07:00;2022-11-28T07:15;29;kWh;0;15507;0;0;15507;15507
2022-11-28T07:15;2022-11-28T07:30;30;kWh;0;5197;0;0;5197;5197
2022-11-28T07:30;2022-11-28T07:45;31;kWh;0;10900;0;0;10900;10900
2022-11-28T07:45;2022-11-28T08:00;32;kWh;0;31795;0;0;31795;31795
2022-11-28T08:00;2022-11-28T08:15;33;kWh;0;11348;0;0;11348;11348
2022-11-28T08:15;2022-11-28T08:30;34;kWh;0;7473;0;0;7473;7473
2022-11-28T08:30;2022-11-28T08:45;35;kWh;0;16221;0;0;16221;16221
2022-11-28T08:45;2022-11-28T09:00;36;kWh;0;52601;0;0;52601;52601
2022-11-28T09:00;2022-11-28T09:15;37;kWh;0;52442;0;0;52442;52442
2022-11-28T09:15;2022-11-28T09:30;38;kWh;0;62565;0;0;62565;62565
2022-11-28T09:30;2022-11-28T09:45;39;kWh;0;54018;0;0;54018;54018
2022-11-28T09:45;2022-11-28T10:00;40;kWh;0;65679;0;0;65679;65679
2022-11-28T10:00;2022-11-28T10:15;41;kWh;0;74997;0;0;74997;74997
2022-11-28T10:15;2022-11-28T10:30;42;kWh;0;57934;0;0;57934;57934
2022-11-28T10:30;2022-11-28T10:45;43;kWh;0;71638;0;0;71638;71638
2022-11-28T10:45;2022-11-28T11:00;44;kWh;0;65380;0;0;65380;65380
2022-11-28T11:00;2022-11-28T11:15;45;kWh;0;47228;0;0;47228;47228
2022-11-28T11:15;2022-11-28T11:30;46;kWh;0;75599;0;0;75599;75599
2022-11-28T11:30;2022-11-28T11:45;47;kWh;0;42021;0;0;42021;42021
2022-11-28T11:45;2022-11-28T12:00;48;kWh;0;25989;0;0;25989;25989
2022-11-28T12:00;2022-11-28T12:15;49;kWh;0;2049;0;0;2049;2049
2022-11-28T12:15;2022-11-28T12:30;50;kWh;0;4218;0;0;4218;4218
2022-11-28T12:30;2022-11-28T12:45;51;kWh;0;7908;0;0;7908;7908
2022-11-28T12:45;2022-11-28T13:00;52;kWh;0;7052;0;0;7052;7052
2022-11-28T13:00;2022-11-28T13:15;53;kWh;0;34600;0;0;34600;34600
2022-11-28T13:15;2022-11-28T13:30;54;kWh;0;31394;0;0;31394;31394
2022-11-28T13:30;2022-11-28T13:45;55;kWh;0;33771;0;0;33771;33771
2022-11-28T13:45;2022-11-28T14:00;56;kWh;0;28717;0;0;28717;28717
2022-11-28T14:00;2022-11-28T14:15;57;kWh;0;15018;0;0;15018;15018
2022-11-28T14:15;2022-11-28T14:30;58;kWh;0;35414;0;0;35414;35414
2022-11-28T14:30;2022-11-28T14:45;59;kWh;0;53352;0;0;53352;53352
2022-11-28T14:45;2022-11-28T15:00;60;kWh;0;16585;0;0;16585;16585
2022-11-28T15:00;2022-11-28T15:15;61;kWh;0;10360;0;0;10360;10360
2022-11-28T15:15;2022-11-28T15:30;62;kWh;0;14964;0;0;14964;14964
2022-11-28T15:30;2022-11-28T15:45;63;kWh;0;10377;0;0;10377;10377
2022-11-28T15:45;2022-11-28T16:00;64;kWh;0;20314;0;0;20314;20314
2022-11-28T16:00;2022-11-28T16:15;65;kWh;0;10418;0;0;10418;10418
2022-11-28T16:15;2022-11-28T16:30;66;kWh;0;38198;0;0;38198;38198
2022-11-28T16:30;2022-11-28T16:45;67;kWh;0;29080;0;0;29080;29080
2022-11-28T16:45;2022-11-28T17:00;68;kWh;0;71847;0;0;71847;71847
2022-11-28T17:00;2022-11-28T17:15;69;kWh;0;50319;0;0;50319;50319
2022-11-28T17:15;2022-11-28T17:30;70;kWh;0;62560;0;0;62560;62560
2022-11-28T17:30;2022-11-28T17:45;71;kWh;0;52401;0;0;52401;52401
2022-11-28T17:45;2022-11-28T18:00;72;kWh;0;60825;0;0;60825;60825
2022-11-28T18:00;2022-11-28T18:15;73;kWh;0;40125;0;0;40125;40125
2022-11-28T18:15;2022-11-28T18:30;74;kWh;0;31540;0;0;31540;31540
2022-11-28T18:30;2022-11-28T18:45;75;kWh;0;43935;0;0;43935;43935
2022-11-28T18:45;2022-11-28T19:00;76;kWh;0;23658;0;0;23658;23658
2022-11-28T19:00;2022-11-28T19:15;77;kWh;0;52970;0;0;52970;52970
2022-11-28T19:15;2022-11-28T19:30;78;kWh;0;47977;0;0;47977;47977
2022-11-28T19:30;2022-11-28T19:45;79;kWh;0;23998;0;0;23998;23998
2022-11-28T19:45;2022-11-28T20:00;80;kWh;0;5727;0;0;5727;5727
2022-11-28T20:00;2022-11-28T20:15;81;kWh;0;51762;0;0;51762;51762
2022-11-28T20:15;2022-11-28T20:30;82;kWh;0;34471;0;0;34471;34471
2022-11-28T20:30;2022-11-28T20:45;83;kWh;0;4778;0;0;4778;4778
2022-11-28T20:45;2022-11-28T21:00;84;kWh;0;12863;0;0;12863;12863
2022-11-28T21:00;2022-11-28T21:15;85;kWh;0;34175;0;0;34175;34175
2022-11-28T21:15;2022-11-28T21:30;86;kWh;0;7392;0;0;7392;7392
2022-11-28T21:30;2022-11-28T21:45;87;kWh;0;9932;0;0;9932;9932
2022-11-28T21:45;2022-11-28T22:00;88;kWh;0;13332;0;0;13332;13332
2022-11-28T22:00;2022-11-28T22:15;89;kWh;0;1130;0;0;1130;1130
2022-11-28T22:15;2022-11-28T22:30;90;kWh;0;8249;0;0;8249;8249
2022-11-28T22:30;2022-11-28T22:45;91;kWh;0;45733;0;0;45733;45733
2022-11-28T22:45;2022-11-28T23:00;92;kWh;-5;35576;0;0;35581;35571
2022-11-28T23:00;2022-11-28T23:15;93;kWh;-654;27761;0;0;28415;27107
2022-11-28T23:15;2022-11-28T23:30;94;kWh;0;54318;0;0;54318;54318
2022-11-28T23:30;2022-11-28T23:45;95;kWh;0;48126;0;0;48126;48126
2022-11-28T23:45;2022-11-29T00:00;96;kWh;0;47342;0;0;47342;47342
2022-11-29T00:00;2022-11-29T00:15;1;kWh;0;12691;0;0;12691;12691
2022-11-29T00:15;2022-11-29T00:30;2;kWh;0;14994;0;0;14994;14994
2022-11-29T00:30;2022-11-29T00:45;3;kWh;-50;57;0;0;107;7
2022-11-29T00:45;2022-11-29T01:00;4;kWh;-1167;0;0;0;1167;-1167
2022-11-29T01:00;2022-11-29T01:15;5;kWh;0;7236;0;0;7236;7236
2022-11-29T01:15;2022-11-29T01:30;6;kWh;0;11782;0;0;11782;11782
2022-11-29T01:30;2022-11-29T01:45;7;kWh;0;6961;0;0;6961;6961
2022-11-29T01:45;2022-11-29T02:00;8;kWh;-114;1243;0;0;1357;1129
2022-11-29T02:00;2022-11-29T02:15;9;kWh;-583;13852;0;0;14435;13269
2022-11-29T02:15;2022-11-29T02:30;10;kWh;0;49961;0;0;49961;49961
2022-11-29T02:30;2022-11-29T02:45;11;kWh;0;26671;0;0;26671;26671
2022-11-29T02:45;2022-11-29T03:00;12;kWh;0;28082;0;0;28082;28082
2022-11-29T03:00;2022-11-29T03:15;13;kWh;0;28111;0;0;28111;28111
2022-11-29T03:15;2022-11-29T03:30;14;kWh;0;35053;0;0;35053;35053
2022-11-29T03:30;2022-11-29T03:45;15;kWh;0;36334;0;0;36334;36334
2022-11-29T03:45;2022-11-29T04:00;16;kWh;0;39805;0;0;39805;39805
2022-11-29T04:00;2022-11-29T04:15;17;kWh;0;53955;0;0;53955;53955
2022-11-29T04:15;2022-11-29T04:30;18;kWh;0;49948;0;0;49948;49948
2022-11-29T04:30;2022-11-29T04:45;19;kWh;0;56882;0;0;56882;56882
2022-11-29T04:45;2022-11-29T05:00;20;kWh;0;80740;0;0;80740;80740
2022-11-29T05:00;2022-11-29T05:15;21;kWh;0;27084;0;0;27084;27084
2022-11-29T05:15;2022-11-29T05:30;22;kWh;0;7798;0;0;7798;7798
2022-11-29T05:30;2022-11-29T05:45;23;kWh;0;19892;0;0;19892;19892
2022-11-29T05:45;2022-11-29T06:00;24;kWh;0;16533;0;0;16533;16533
2022-11-29T06:00;2022-11-29T06:15;25;kWh;0;48654;0;0;48654;48654
2022-11-29T06:15;2022-11-29T06:30;26;kWh;0;14441;0;0;14441;14441
2022-11-29T06:30;2022-11-29T06:45;27;kWh;0;4628;0;0;4628;4628
2022-11-29T06:45;2022-11-29T07:00;28;kWh;0;8803;0;0;8803;8803
2022-11-29T07:00;2022-11-29T07:15;29;kWh;0;23114;0;0;23114;23114
2022-11-29T07:15;2022-11-29T07:30;30;kWh;0;40664;0;0;40664;40664
2022-11-29T07:30;2022-11-29T07:45;31;kWh;0;48179;0;0;48179;48179
2022-11-29T07:45;2022-11-29T08:00;32;kWh;0;40194;0;0;40194;40194
2022-11-29T08:00;2022-11-29T08:15;33;kWh;0;10493;0;0;10493;10493
2022-11-29T08:15;2022-11-29T08:30;34;kWh;0;22031;0;0;22031;22031
2022-11-29T08:30;2022-11-29T08:45;35;kWh;0;41657;0;0;41657;41657
2022-11-29T08:45;2022-11-29T09:00;36;kWh;0;43145;0;0;43145;43145
2022-11-29T09:00;2022-11-29T09:15;37;kWh;0;25377;0;0;25377;25377
2022-11-29T09:15;2022-11-29T09:30;38;kWh;0;29234;0;0;29234;29234
2022-11-29T09:30;2022-11-29T09:45;39;kWh;0;25467;0;0;25467;25467
2022-11-29T09:45;2022-11-29T10:00;40;kWh;0;36972;0;0;36972;36972
2022-11-29T10:00;2022-11-29T10:15;41;kWh;0;59104;0;0;59104;59104
2022-11-29T10:15;2022-11-29T10:30;42;kWh;0;42616;0;0;42616;42616
2022-11-29T10:30;2022-11-29T10:45;43;kWh;0;28958;0;0;28958;28958
2022-11-29T10:45;2022-11-29T11:00;44;kWh;0;40164;0;0;40164;40164
2022-11-29T11:00;2022-11-29T11:15;45;kWh;0;59463;0;0;59463;59463
2022-11-29T11:15;2022-11-29T11:30;46;kWh;0;48875;0;0;48875;48875
2022-11-29T11:30;2022-11-29T11:45;47;kWh;0;38486;0;0;38486;38486
2022-11-29T11:45;2022-11-29T12:00;48;kWh;0;45462;0;0;45462;45462
2022-11-29T12:00;2022-11-29T12:15;49;kWh;0;23804;0;0;23804;23804
2022-11-29T12:15;2022-11-29T12:30;50;kWh;0;30111;0;0;30111;30111
2022-11-29T12:30;2022-11-29T12:45;51;kWh;0;40100;0;0;40100;40100
2022-11-29T12:45;2022-11-29T13:00;52;kWh;0;17791;0;0;17791;17791
2022-11-29T13:00;2022-11-29T13:15;53;kWh;0;16042;0;0;16042;16042
2022-11-29T13:15;2022-11-29T13:30;54;kWh;0;47828;0;0;47828;47828
2022-11-29T13:30;2022-11-29T13:45;55;kWh;0;22413;0;0;22413;22413
2022-11-29T13:45;2022-11-29T14:00;56;kWh;0;16751;0;0;16751;16751
2022-11-29T14:00;2022-11-29T14:15;57;kWh;0;7382;0;0;7382;7382
2022-11-29T14:15;2022-11-29T14:30;58;kWh;0;23329;0;0;23329;23329
2022-11-29T14:30;2022-11-29T14:45;59;kWh;0;48702;0;0;48702;48702
2022-11-29T14:45;2022-11-29T15:00;60;kWh;0;32708;0;0;32708;32708
2022-11-29T15:00;2022-11-29T15:15;61;kWh;0;17179;0;0;17179;17179
2022-11-29T15:15;2022-11-29T15:30;62;kWh;0;36506;0;0;36506;36506
2022-11-29T15:30;2022-11-29T15:45;63;kWh;0;59650;0;0;59650;59650
2022-11-29T15:45;2022-11-29T16:00;64;kWh;0;19887;0;0;19887;19887
2022-11-29T16:00;2022-11-29T16:15;65;kWh;0;4046;0;0;4046;4046
2022-11-29T16:15;2022-11-29T16:30;66;kWh;0;25369;0;0;25369;25369
2022-11-29T16:30;2022-11-29T16:45;67;kWh;0;25600;0;0;25600;25600
2022-11-29T16:45;2022-11-29T17:00;68;kWh;0;63251;0;0;63251;63251
2022-11-29T17:00;2022-11-29T17:15;69;kWh;0;49731;0;0;49731;49731
2022-11-29T17:15;2022-11-29T17:30;70;kWh;0;37212;0;0;37212;37212
2022-11-29T17:30;2022-11-29T17:45;71;kWh;0;20507;0;0;20507;20507
2022-11-29T17:45;2022-11-29T18:00;72;kWh;0;30300;0;0;30300;30300
2022-11-29T18:00;2022-11-29T18:15;73;kWh;0;73982;0;0;73982;73982
2022-11-29T18:15;2022-11-29T18:30;74;kWh;0;80690;0;12390;93080;93080
2022-11-29T18:30;2022-11-29T18:45;75;kWh;0;29731;0;57816;87547;87547
2022-11-29T18:45;2022-11-29T19:00;76;kWh;0;33636;0;38554;72190;72190
2022-11-29T19:00;2022-11-29T19:15;77;kWh;0;76910;0;0;76910;76910
2022-11-29T19:15;2022-11-29T19:30;78;kWh;0;47190;0;0;47190;47190
2022-11-29T19:30;2022-11-29T19:45;79;kWh;0;22518;0;0;22518;22518
2022-11-29T19:45;2022-11-29T20:00;80;kWh;0;28802;0;0;28802;28802
2022-11-29T20:00;2022-11-29T20:15;81;kWh;0;63912;0;0;63912;63912
2022-11-29T20:15;2022-11-29T20:30;82;kWh;0;80550;0;0;80550;80550
2022-11-29T20:30;2022-11-29T20:45;83;kWh;0;64898;0;0;64898;64898
2022-11-29T20:45;2022-11-29T21:00;84;kWh;0;22977;0;0;22977;22977
2022-11-29T21:00;2022-11-29T21:15;85;kWh;0;28428;0;0;28428;28428
2022-11-29T21:15;2022-11-29T21:30;86;kWh;0;49960;0;0;49960;49960
2022-11-29T21:30;2022-11-29T21:45;87;kWh;0;4566;0;0;4566;4566
2022-11-29T21:45;2022-11-29T22:00;88;kWh;0;5959;0;0;5959;5959
2022-11-29T22:00;2022-11-29T22:15;89;kWh;0;1695;0;0;1695;1695
2022-11-29T22:15;2022-11-29T22:30;90;kWh;0;17863;0;0;17863;17863
2022-11-29T22:30;2022-11-29T22:45;91;kWh;0;26088;0;0;26088;26088
2022-11-29T22:45;2022-11-29T23:00;92;kWh;-28;15916;0;0;15944;15888
2022-11-29T23:00;2022-11-29T23:15;93;kWh;-398;8363;0;0;8761;7965
2022-11-29T23:15;2022-11-29T23:30;94;kWh;0;26200;0;0;26200;26200
2022-11-29T23:30;2022-11-29T23:45;95;kWh;0;10933;0;0;10933;10933
2022-11-29T23:45;2022-11-30T00:00;96;kWh;0;13313;0;0;13313;13313
2022-11-30T00:00;2022-11-30T00:15;1;kWh;0;9404;0;0;9404;9404
2022-11-30T00:15;2022-11-30T00:30;2;kWh;0;33650;0;0;33650;33650
2022-11-30T00:30;2022-11-30T00:45;3;kWh;0;24615;0;0;24615;24615
2022-11-30T00:45;2022-11-30T01:00;4;kWh;0;24463;0;0;24463;24463
2022-11-30T01:00;2022-11-30T01:15;5;kWh;0;38738;0;0;38738;38738
2022-11-30T01:15;2022-11-30T01:30;6;kWh;0;31267;0;0;31267;31267
2022-11-30T01:30;2022-11-30T01:45;7;kWh;0;14778;0;0;14778;14778
2022-11-30T01:45;2022-11-30T02:00;8;kWh;0;7508;0;0;7508;7508
2022-11-30T02:00;2022-11-30T02:15;9;kWh;0;77;0;0;77;77
2022-11-30T02:15;2022-11-30T02:30;10;kWh;0;0;0;0;0;0
2022-11-30T02:30;2022-11-30T02:45;11;kWh;0;0;0;0;0;0
2022-11-30T02:45;2022-11-30T03:00;12;kWh;0;0;0;0;0;0
2022-11-30T03:00;2022-11-30T03:15;13;kWh;-2555;0;0;0;2555;-2555
2022-11-30T03:15;2022-11-30T03:30;14;kWh;-7834;0;0;0;7834;-7834
2022-11-30T03:30;2022-11-30T03:45;15;kWh;-7143;0;0;0;7143;-7143
2022-11-30T03:45;2022-11-30T04:00;16;kWh;-4645;0;0;0;4645;-4645
2022-11-30T04:00;2022-11-30T04:15;17;kWh;-2720;0;0;0;2720;-2720
2022-11-30T04:15;2022-11-30T04:30;18;kWh;-682;0;0;0;682;-682
2022-11-30T04:30;2022-11-30T04:45;19;kWh;0;0;0;0;0;0
2022-11-30T04:45;2022-11-30T05:00;20;kWh;-265;0;0;0;265;-265
2022-11-30T05:00;2022-11-30T05:15;21;kWh;0;0;0;0;0;0
2022-11-30T05:15;2022-11-30T05:30;22;kWh;0;476;0;0;476;476
2022-11-30T05:30;2022-11-30T05:45;23;kWh;0;17165;0;0;17165;17165
2022-11-30T05:45;2022-11-30T06:00;24;kWh;0;21850;0;0;21850;21850
2022-11-30T06:00;2022-11-30T06:15;25;kWh;0;1955;0;0;1955;1955
2022-11-30T06:15;2022-11-30T06:30;26;kWh;0;22872;0;0;22872;22872
2022-11-30T06:30;2022-11-30T06:45;27;kWh;0;47046;0;0;47046;47046
2022-11-30T06:45;2022-11-30T07:00;28;kWh;0;39862;0;0;39862;39862
2022-11-30T07:00;2022-11-30T07:15;29;kWh;0;11578;0;0;11578;11578
2022-11-30T07:15;2022-11-30T07:30;30;kWh;0;34583;0;0;34583;34583
2022-11-30T07:30;2022-11-30T07:45;31;kWh;0;23105;0;0;23105;23105
2022-11-30T07:45;2022-11-30T08:00;32;kWh;0;42417;0;0;42417;42417
2022-11-30T08:00;2022-11-30T08:15;33;kWh;0;7617;0;0;7617;7617
2022-11-30T08:15;2022-11-30T08:30;34;kWh;0;28146;0;0;28146;28146
2022-11-30T08:30;2022-11-30T08:45;35;kWh;0;25277;0;0;25277;25277
2022-11-30T08:45;2022-11-30T09:00;36;kWh;0;39143;0;0;39143;39143
2022-11-30T09:00;2022-11-30T09:15;37;kWh;0;58650;0;0;58650;58650
2022-11-30T09:15;2022-11-30T09:30;38;kWh;0;48833;0;0;48833;48833
2022-11-30T09:30;2022-11-30T09:45;39;kWh;0;38677;0;0;38677;38677
